   4.0200000000000000e+02   2.8618243599242344e+06   3.8704186774679571e+06   2.8229185612817965e+06   6.0133916178615857e+06
   4.0300000000000000e+02   2.1772317494556047e+06   3.6981362326774746e+06   2.2366481570871593e+06   5.0485180926794000e+06
   4.0400000000000000e+02   1.6005650287601314e+06   3.4672261806946844e+06   1.7322899631272117e+06   4.2567459218135728e+06
   4.0500000000000000e+02   1.1098439927802905e+06   3.1925358818558753e+06   1.2916166277726009e+06   3.5979942843809868e+06
   4.0600000000000000e+02   6.8753901115407050e+05   2.8857961202854514e+06   9.0113484166210610e+05   3.0485125791760213e+06
   4.0700000000000000e+02   3.1971974237849936e+05   2.5562278746881559e+06   5.5082621411799453e+05   2.5989849501189869e+06
   4.0800000000000000e+02  -4.6480531383268535e+03   2.2110463894803450e+06   2.3323299085679080e+05   2.2531899691005973e+06
   4.0900000000000000e+02  -2.9426899029448256e+05   1.8558634560911059e+06  -5.7207642786357552e+04   2.0248163120889461e+06
   4.1000000000000000e+02  -5.5596972844004445e+05   1.4950016942085475e+06  -3.2465411898801825e+05   1.9275132614380587e+06
   4.1100000000000000e+02  -7.9505990138264932e+05   1.1317397569647059e+06  -5.7222782593529602e+05   1.9591781626553580e+06
   4.1200000000000000e+02  -1.0156234817767236e+06   7.6850571536875889e+05  -8.0229243468401558e+05   2.0969313782328228e+06
   4.1300000000000000e+02  -1.2207577797042746e+06   4.0703309737875313e+05  -1.0166685222020010e+06   2.3093085558881108e+06
   4.1400000000000000e+02  -1.4127724893889800e+06   4.8490388738321140e+04  -1.2167986947528059e+06   2.5687561748388605e+06
   4.1500000000000000e+02  -1.5933576034079352e+06  -3.0640871556531265e+05  -1.4038735123285356e+06   2.8554985867795362e+06
   4.1600000000000000e+02  -1.7637257868258143e+06  -6.5730969973647408e+05  -1.5789254246447934e+06   3.1565514037434370e+06
   4.1700000000000000e+02  -1.9247328669934468e+06  -1.0041337091095988e+06  -1.7428963325994799e+06   3.4637578397823786e+06
   4.1800000000000000e+02  -2.0769787845020911e+06  -1.3470048057084638e+06  -1.8966834494912263e+06   3.7721727941135224e+06
   4.1900000000000000e+02  -2.2208906846457156e+06  -1.6861874285293594e+06  -2.0411676758389617e+06   4.0789576534218332e+06
   4.2000000000000000e+02  -2.4050445264310115e+06  -1.9721074453994134e+06  -2.1738162548554009e+06   4.3829038581183394e+06
   4.2100000000000000e+02   4.6379647234084904e+06   5.0331614460448921e+06   4.3777779956538454e+06   9.0009023177784719e+06
   4.2200000000000000e+02   3.5984469697043262e+06   4.3899786606300920e+06   3.6474892475697193e+06   7.5212910633037183e+06
   4.2300000000000000e+02   2.8287573617778420e+06   4.2043000527139902e+06   2.8939353551075971e+06   6.2509808450239189e+06
   4.2400000000000000e+02   2.1806390042225420e+06   3.9566761852598935e+06   2.2589279572434467e+06   5.2164636129398700e+06
   4.2500000000000000e+02   1.6301410549103767e+06   3.6625466450189799e+06   1.7160359060055837e+06   4.3618592692715814e+06
   4.2600000000000000e+02   1.1579633165105246e+06   3.3342015178985745e+06   1.2454179639798459e+06   3.6492835873867236e+06
   4.2700000000000000e+02   7.4862121977155283e+05   2.9813540767104253e+06   8.3215459218772035e+05   3.0564942871765760e+06
   4.2800000000000000e+02   3.8973559112105519e+05   2.6116338304178268e+06   4.6499377624181681e+05   2.5756806472624079e+06
   4.2900000000000000e+02   7.1443708833858371e+04   2.2309945756467730e+06   1.3541985122267646e+05   2.2127981795223411e+06
   4.3000000000000000e+02  -2.1408093453639746e+05   1.8440429248158410e+06  -1.6303711089965585e+05   1.9841261178314500e+06
   4.3100000000000000e+02  -4.7301718191199005e+05   1.4542992955993637e+06  -4.3531633804390533e+05   1.9033215647211322e+06
   4.3200000000000000e+02  -7.1021079289867356e+05   1.0644049043287113e+06  -6.8521387788075767e+05   1.9622769279306338e+06
   4.3300000000000000e+02  -9.2943067460896075e+05   6.7628759487655014e+05  -9.1567665269885911e+05   2.1295728579487298e+06
   4.3400000000000000e+02  -1.1335797556543052e+06   2.9129671904498339e+05  -1.1290269597266894e+06   2.3685968060925081e+06
   4.3500000000000000e+02  -1.3248700300597232e+06  -8.9684747396137565e+04  -1.3271338341810445e+06   2.6505342523979596e+06
   4.3600000000000000e+02  -1.5049690501376451e+06  -4.6614553845736384e+05  -1.5115431358742923e+06   2.9561926168089723e+06
   4.3700000000000000e+02  -1.6751226860561119e+06  -8.3786498687774595e+05  -1.6835748440302198e+06   3.2736269978866484e+06
   4.3800000000000000e+02  -1.8362578585226298e+06  -1.2048434190813107e+06  -1.8443942637511292e+06   3.5956319201989933e+06
   4.3900000000000000e+02  -1.9890676244396898e+06  -1.5672424634305490e+06  -1.9950623343253923e+06   3.9179829030095302e+06
   4.4000000000000000e+02  -2.1340807158706700e+06  -1.9253345198373010e+06  -2.1365695196117708e+06   4.2383297095957333e+06
   4.4100000000000000e+02  -2.3192856626687106e+06  -2.2304874649380259e+06  -2.2702353426909214e+06   4.5557176547303814e+06
   4.4200000000000000e+02   4.4853298003572971e+06   5.5730938350733519e+06   4.5239583580900915e+06   9.3595596577133108e+06
   4.4300000000000000e+02   3.4842875358670652e+06   4.8277224857773334e+06   3.7522804252445148e+06   7.8167645304463543e+06
   4.4400000000000000e+02   2.7727970515700988e+06   4.5461478164950162e+06   2.9472717145667821e+06   6.4791378703908445e+06
   4.4500000000000000e+02   2.1683006826665774e+06   4.2186141427703947e+06   2.2709384102790803e+06   5.3804281258451762e+06
   4.4600000000000000e+02   1.6502606085245237e+06   3.8573523987924159e+06   1.6953832912569584e+06   4.4673041315202620e+06
   4.4700000000000000e+02   1.2020687712511532e+06   3.4720532243963331e+06   1.1994318739169813e+06   3.7036103879365670e+06
   4.4800000000000000e+02   8.1033384560928121e+05   3.0703507158548981e+06   7.6698017296175123e+05   3.0684290439626789e+06
   4.4900000000000000e+02   4.6429067044108361e+05   2.6582177686733678e+06   3.8574063593701320e+05   2.5555369038859466e+06
   4.5000000000000000e+02   1.5531275572607107e+05   2.2402877305568457e+06   4.6299655004928354e+04   2.1735447304410953e+06
   4.5100000000000000e+02  -1.2348707825222984e+05   1.8201134565447792e+06  -2.5858907803112781e+05   1.9423426013557839e+06
   4.5200000000000000e+02  -3.7758304519636929e+05   1.4003750436459593e+06  -5.3453593683842197e+05   1.8765159778723645e+06
   4.5300000000000000e+02  -6.1130299960177019e+05   9.8304645540105551e+05  -7.8591688347286684e+05   1.9617795679543735e+06
   4.5400000000000000e+02  -8.2804727967726160e+05   5.6953053627039306e+05  -1.0161784812922776e+06   2.1578241053044721e+06
   4.5500000000000000e+02  -1.0304693931504325e+06   1.6076963998581469e+05  -1.2280704132838412e+06   2.4230153626750032e+06
   4.5600000000000000e+02  -1.2206259720126595e+06  -2.4266219998206571e+05  -1.4238227457053033e+06   2.7273762108960631e+06
   4.5700000000000000e+02  -1.4001017489917963e+06  -6.4048169807293010e+05  -1.6052805894629618e+06   3.0522050149706360e+06
   4.5800000000000000e+02  -1.5701137136430715e+06  -1.0326303858509092e+06  -1.7740055161749676e+06   3.3864234306082847e+06
   4.5900000000000000e+02  -1.7315976299842596e+06  -1.4192185295682205e+06  -1.9313509005762537e+06   3.7236114167265925e+06
   4.6000000000000000e+02  -1.8852793246891920e+06  -1.8004776245856336e+06  -2.0785168269212716e+06   4.0601390414384720e+06
   4.6100000000000000e+02  -2.0317327152338908e+06  -2.1767205611198712e+06  -2.2165891023061480e+06   4.3940629192959201e+06
   4.6200000000000000e+02  -2.2176673043763097e+06  -2.5009052425376326e+06  -2.3505650631117746e+06   4.7246439886933137e+06
   4.6300000000000000e+02   4.2992635268808752e+06   6.1257877075585425e+06   4.6325495821631001e+06   9.6993421163507067e+06
   4.6400000000000000e+02   3.3431172162719369e+06   5.2754401461980194e+06   3.8278454486690694e+06   8.0974194888149109e+06
   4.6500000000000000e+02   2.6965411237656921e+06   4.8936406292923540e+06   2.9810341196146430e+06   6.6975419661456617e+06
   4.6600000000000000e+02   2.1417290603515618e+06   4.4824370210019499e+06   2.2712285205875146e+06   5.5395373774416661e+06
   4.6700000000000000e+02   1.6615264881083705e+06   4.0508197402386218e+06   1.6693251261495526e+06   4.5719224993784679e+06
   4.6800000000000000e+02   1.2420208157894351e+06   3.6058421975210905e+06   1.1530733066582852e+06   3.7598258165770797e+06
   4.6900000000000000e+02   8.7194160835304298e+05   3.1530149387736395e+06   7.0541400189872971e+05   3.0834082142244573e+06
   4.7000000000000000e+02   5.4217842808357254e+05   2.6966085548714474e+06   3.1321885035637487e+05   2.5379888338657031e+06
   4.7100000000000000e+02   2.4538724078226835e+05   2.2398938092275411e+06  -3.3661262402700260e+04   2.1351653230698053e+06
   4.7200000000000000e+02  -2.4332529228482395e+04   1.7853334203391410e+06  -3.4311357721498748e+05   1.8994329570369483e+06
   4.7300000000000000e+02  -2.7170345261834469e+05   1.3347366858391576e+06  -6.2130539844348421e+05   1.8473358491252949e+06
   4.7400000000000000e+02  -5.0048870882363338e+05   8.8938448144971579e+05  -8.7309501145685930e+05   1.9581823437678025e+06
   4.7500000000000000e+02  -7.1367274306190480e+05   4.5013164849918522e+05  -1.1023443722292897e+06   2.1823185761811580e+06
   4.7600000000000000e+02  -9.1361113049700460e+05   1.7491520155945793e+04  -1.3121577384483230e+06   2.4731787102943654e+06
   4.7700000000000000e+02  -1.1021551693850639e+06  -4.0829330565490492e+05  -1.5050638359355091e+06   2.7997276054642317e+06
   4.7800000000000000e+02  -1.2807557409753823e+06  -8.2719129461322818e+05  -1.6831547477613555e+06   3.1437066245991718e+06
   4.7900000000000000e+02  -1.4505496111442358e+06  -1.2393314548524397e+06  -1.8481912260106450e+06   3.4947880651857033e+06
   4.8000000000000000e+02  -1.6124310061523656e+06  -1.6449605058778226e+06  -2.0016820192129163e+06   3.8472221762551921e+06
   4.8100000000000000e+02  -1.7671104221126363e+06  -2.0444068863869626e+06  -2.1449429642908210e+06   4.1978852537067831e+06
   4.8200000000000000e+02  -1.9151624319632864e+06  -2.4380507182210926e+06  -2.2791404103618301e+06   4.5451838567153011e+06
   4.8300000000000000e+02  -2.1014232676404435e+06  -2.7809913904215172e+06  -2.4126822740706820e+06   4.8885703641437776e+06
   4.8400000000000000e+02   4.0847741073300391e+06   6.6870649508990645e+06   4.7013560993479639e+06   1.0020938628618550e+07
   4.8500000000000000e+02   3.1788794937428981e+06   5.7296705244085193e+06   3.8722697525741770e+06   8.3635273378545865e+06
   4.8600000000000000e+02   2.6027400795362182e+06   5.2442615458211601e+06   2.9936461428465252e+06   6.9059083383181598e+06
   4.8700000000000000e+02   2.1026114448479675e+06   4.7464798809867948e+06   2.2585669372648681e+06   5.6930308545366293e+06
   4.8800000000000000e+02   1.6647152475611530e+06   4.2420233251903653e+06   1.6369759600770143e+06   4.6746847705184836e+06
   4.8900000000000000e+02   1.2778362645836473e+06   3.7352720835306123e+06   1.1057923381209043e+06   3.8168863402757030e+06
   4.9000000000000000e+02   9.3283951960216276e+05   3.2295808058710396e+06   6.4722288097106013e+05   3.1006073846731009e+06
   4.9100000000000000e+02   6.2229398135701008e+05   2.7274873426647931e+06   2.4748933303754451e+05   2.5225706865638173e+06
   4.9200000000000000e+02   3.4016886027953774e+05   2.2308715895151831e+06  -1.0413110267232638e+05   2.0975412523107305e+06
   4.9300000000000000e+02   8.1584492910554633e+04   1.7410809571001828e+06  -4.1603004073625337e+05   1.8555359029329303e+06
   4.9400000000000000e+02  -1.5739370906911977e+05   1.2590315642128997e+06  -6.9481623342689686e+05   1.8161609804509995e+06
   4.9500000000000000e+02  -3.7992639222616749e+05   7.8529095520444587e+05  -9.4573211340520671e+05   1.9520339665011906e+06
   4.9600000000000000e+02  -5.8854291151325731e+05   3.2014684817507304e+05  -1.1729713439568907e+06   2.2036444527725456e+06
   4.9700000000000000e+02  -7.8526039523036894e+05  -1.3633545846505906e+05  -1.3799215297373417e+06   2.5195951331383567e+06
   4.9800000000000000e+02  -9.7168337832889450e+05  -5.8426434803088661e+05  -1.5693500139079711e+06   2.8679184436945957e+06
   4.9900000000000000e+02  -1.1490869343227143e+06  -1.0238806253216126e+06  -1.7435460331664744e+06   3.2307861187710310e+06
   5.0000000000000000e+02  -1.3184860339605412e+06  -1.4555222249517180e+06  -1.9044293239952042e+06   3.5985453194137122e+06
   5.0100000000000000e+02  -1.4806930152528370e+06  -1.8795944736655522e+06  -2.0536327490160926e+06   3.9660359515766283e+06
   5.0200000000000000e+02  -1.6363648727604067e+06  -2.2965449785695076e+06  -2.1925648589648074e+06   4.3305774718893394e+06
   5.0300000000000000e+02  -1.7860417931525726e+06  -2.7068428709179945e+06  -2.3224569603790930e+06   4.6908857197293807e+06
   5.0400000000000000e+02  -1.9721875345527735e+06  -3.0681878550199494e+06  -2.4547873581944704e+06   5.0465887560777776e+06
   5.0500000000000000e+02   3.8468846403115243e+06   7.2524693527406156e+06   4.7286225440070275e+06   1.0324810477263991e+07
   5.0600000000000000e+02   2.9955826828223653e+06   6.1867539219326377e+06   3.8840404996769894e+06   8.6152582698619850e+06
   5.0700000000000000e+02   2.4942365427283198e+06   5.5953428747479022e+06   2.9838633693425255e+06   7.1039750755436253e+06
   5.0800000000000000e+02   2.0527486063913666e+06   5.0089630221524388e+06   2.2319661477113226e+06   5.8402535303626079e+06
   5.0900000000000000e+02   1.6607256770987678e+06   4.4299581656692028e+06   1.5976036006422564e+06   4.7746969623133698e+06
   5.1000000000000000e+02   1.3096511128029916e+06   3.8600027400288731e+06   1.0571086524018468e+06   3.8738721649302947e+06
   5.1100000000000000e+02   9.9253069914161414e+05   3.3002737729696929e+06   5.9217072570970375e+05   3.1192996766932849e+06
   5.1200000000000000e+02   7.0362459867208637e+05   2.7515584416712150e+06   1.8854912061957270e+05   2.5089061187003590e+06
   5.1300000000000000e+02   4.3823298707883805e+05   2.2143298758550100e+06  -1.6489274660224561e+05   2.0606638460752191e+06
   5.1400000000000000e+02   1.9251929783100542e+05   1.6888053474603780e+06  -4.7691538160593668e+05   1.8109091149257305e+06
   5.1500000000000000e+02  -3.6637415104640648e+04   1.1749937620803434e+06  -7.5445422716081329e+05   1.7834508431142648e+06
   5.1600000000000000e+02  -2.5176703174642287e+05   6.7273564615887776e+05  -1.0030386795941324e+06   1.9438844888800494e+06
   5.1700000000000000e+02  -4.5491345931002422e+05   1.8173759948900854e+05  -1.2271117986980942e+06   2.2223207675281917e+06
   5.1800000000000000e+02  -6.4772353763858718e+05  -2.9839767982279416e+05  -1.4302751189305689e+06   2.5626701384112239e+06
   5.1900000000000000e+02  -8.3152213945115090e+05  -7.6814509760700783e+05  -1.6154765126637204e+06   2.9321816362368991e+06
   5.2000000000000000e+02  -1.0073753381994339e+06  -1.2280342111186879e+06  -1.7851544647572506e+06   3.3134701705799485e+06
   5.2100000000000000e+02  -1.1761434672756358e+06  -1.6786291929262355e+06  -1.9413489545536884e+06   3.6975087947241832e+06
   5.2200000000000000e+02  -1.3385252766153198e+06  -2.1205116595441531e+06  -2.0857865393287577e+06   4.0796693399513559e+06
   5.2300000000000000e+02  -1.4950944250589665e+06  -2.5542661670868546e+06  -2.2199455122368010e+06   4.4576680812424198e+06
   5.2400000000000000e+02  -1.6463293358096564e+06  -2.9804681491638049e+06  -2.3451057186847795e+06   4.8304998407254573e+06
   5.2500000000000000e+02  -1.8319144624923393e+06  -3.3597876725694835e+06  -2.4754199800340682e+06   5.1979574939128142e+06
   5.2600000000000000e+02   3.5906250325982422e+06   7.8173150549566150e+06   4.7130566044840049e+06   1.0611226490541104e+07
   5.2700000000000000e+02   2.7972667384932376e+06   6.6428747537023649e+06   3.8620566444665818e+06   8.8526899512387142e+06
   5.2800000000000000e+02   2.3739177498260550e+06   5.9441086890379339e+06   2.9507791805799743e+06   7.2914944773819670e+06
   5.2900000000000000e+02   1.9940046310684327e+06   5.2680279871865958e+06   2.1906922545597786e+06   5.9806437134989202e+06
   5.3000000000000000e+02   1.6505338638297729e+06   4.6135639375333264e+06   1.5506441024044547e+06   4.8711952717771791e+06
   5.3100000000000000e+02   1.3376852137116510e+06   3.9796606988346204e+06   1.0066299187891986e+06   3.9299902250503046e+06
   5.3200000000000000e+02   1.0506016762685124e+06   3.3653068110085577e+06   5.4003740321386512e+05   3.1388578909216165e+06
   5.3300000000000000e+02   7.8523516533004493e+05   2.7695329729855135e+06   1.3634837465268187e+05   2.4966968324414906e+06
   5.3400000000000000e+02   5.3822262045708671e+05   2.1914008957756050e+06  -2.1583024521525204e+05   2.0246060019340683e+06
   5.3500000000000000e+02   3.0678154407428578e+05   1.6299929623337295e+06  -5.2549451316830609e+05   1.7658917421494632e+06
   5.3600000000000000e+02   8.8619739591466263e+04   1.0844052839840036e+06  -7.9979387416715641e+05   1.7497040815996081e+06
   5.3700000000000000e+02  -1.1814324724029738e+05   5.5374461102045560e+05  -1.0444494402683580e+06   1.9342546833736687e+06
   5.3800000000000000e+02  -3.1504460592047509e+05   3.7128427847911604e+04  -1.2640734006126288e+06   2.2387881042335341e+06
   5.3900000000000000e+02  -5.0333760243187193e+05  -4.6631260985135008e+05  -1.4624138046547682e+06   2.6027155186230922e+06
   5.4000000000000000e+02  -6.8404290614730422e+05  -9.5743069514197018e+05  -1.6425428619729753e+06   2.9926705742387478e+06
   5.4100000000000000e+02  -8.5799252350782603e+05  -1.4370560807189699e+06  -1.8070020237725517e+06   3.3917397257870506e+06
   5.4200000000000000e+02  -1.0258671965394430e+06  -1.9059919797209483e+06  -1.9579139700446110e+06   3.7914897462644447e+06
   5.4300000000000000e+02  -1.1882279482376035e+06  -2.3650097185177281e+06  -2.0970691472545834e+06   4.1877813436163031e+06
   5.4400000000000000e+02  -1.3455423256879710e+06  -2.8148442830024064e+06  -2.2259926028298400e+06   4.5786919785278477e+06
   5.4500000000000000e+02  -1.4982061069162525e+06  -3.2561907038672455e+06  -2.3459956631233077e+06   4.9634717590741422e+06
   5.4600000000000000e+02  -1.6828066295148656e+06  -3.6529744639346451e+06  -2.4734690800815038e+06   5.3420699972801059e+06
   5.4700000000000000e+02   3.3210184117581621e+06   8.3767414915090501e+06   4.6538519344060142e+06   1.0880299222684069e+07
   5.4800000000000000e+02   2.5879741674506292e+06   7.0941064577797577e+06   3.8056375173483053e+06   9.0758207716676146e+06
   5.4900000000000000e+02   2.2446776493041962e+06   6.2877150994455218e+06   2.8938247708517555e+06   7.4682281195563171e+06
   5.5000000000000000e+02   1.9282666427917220e+06   5.5217707675907463e+06   2.1342651581511637e+06   6.1137198304278217e+06
   5.5100000000000000e+02   1.6351558281934764e+06   4.7917487902086899e+06   1.4957051175573422e+06   4.9635341046217531e+06
   5.5200000000000000e+02   1.3622111683802139e+06   4.0938517914697304e+06   9.5405825907345489e+05   3.9845675445480868e+06
   5.5300000000000000e+02   1.1066991677272562e+06   3.4248820047142841e+06   4.9062710204514768e+05   3.1587500946616544e+06
   5.5400000000000000e+02   8.6625281108760927e+05   2.7821200299732611e+06   9.0799045923534781e+04   2.4857110795804635e+06
   5.5500000000000000e+02   6.3884045465867873e+05   2.1632228789069057e+06  -2.5692084509990178e+05   1.9895000096334091e+06
   5.5600000000000000e+02   4.2273372722508945e+05   1.5661430604788885e+06  -5.6163379526151065e+05   1.7208784352468867e+06
   5.5700000000000000e+02   2.1647427291281382e+05   9.8906680611714255e+05  -8.3059329642938403e+05   1.7154320638130938e+06
   5.5800000000000000e+02   1.8840234907306265e+04   4.3036764428767492e+05  -1.0696196119308823e+06   1.9236192538274073e+06
   5.5900000000000000e+02  -1.7118632353142672e+05  -1.1142780633327970e+05  -1.2834162211578381e+06   2.2534082264022231e+06
   5.6000000000000000e+02  -3.5445012353106064e+05  -6.3766478600434354e+05  -1.4758125450403686e+06   2.6399611385977450e+06
   5.6100000000000000e+02  -5.3165099857519334e+05  -1.1495784685663991e+06  -1.6499509218112109e+06   3.0494750236328882e+06
   5.6200000000000000e+02  -7.0336928003229387e+05  -1.6483070357290432e+06  -1.8084310369899860e+06   3.4655430733562829e+06
   5.6300000000000000e+02  -8.7008828407105990e+05  -2.1349011310684383e+06  -1.9534218717091521e+06   3.8803029625460524e+06
   5.6400000000000000e+02  -1.0322137798054451e+06  -2.6103309029195122e+06  -2.0867485803310266e+06   4.2900701289792964e+06
   5.6500000000000000e+02  -1.1900905624945089e+06  -3.0754913399676383e+06  -2.2099600629744902e+06   4.6932543070877260e+06
   5.6600000000000000e+02  -1.3440164052402247e+06  -3.5312065575151779e+06  -2.3243816288521104e+06   5.0893411387227401e+06
   5.6700000000000000e+02  -1.5272490285053365e+06  -3.9448614349185377e+06  -2.4481777828558795e+06   5.4784290688241674e+06
   5.6800000000000000e+02   3.0430605114613026e+06   8.9257743538650572e+06   4.5507087460420877e+06   1.1132019955749553e+07
   5.6900000000000000e+02   2.3717214557087794e+06   7.5364583355747536e+06   3.7145291941861790e+06   9.2845847119887285e+06
   5.7000000000000000e+02   2.1093854835159779e+06   6.6232883330279812e+06   2.8127654209988154e+06   7.6339445243296362e+06
   5.7100000000000000e+02   1.8574126110180244e+06   5.7682721641831174e+06   2.0624527319731209e+06   6.2390680719435662e+06
   5.7200000000000000e+02   1.6156176248404682e+06   4.9634111246956438e+06   1.4325617174521349e+06   5.0511714751542183e+06
   5.7300000000000000e+02   1.3835289306025356e+06   4.2021739284062162e+06   8.9918873869885504e+05   4.0370398622175446e+06
   5.7400000000000000e+02   1.1605103960405048e+06   3.4791941237260923e+06   4.4376918482790608e+05   3.1785313246716205e+06
   5.7500000000000000e+02   9.4585359041894600e+05   2.7900219750377610e+06   5.1777489411214367e+04   2.4757730418618885e+06
   5.7600000000000000e+02   7.3884162748661451e+05   2.1309278602848947e+06  -2.8823150495238043e+05   1.9555202868633596e+06
   5.7700000000000000e+02   5.3878986615658365e+05   1.4987495036229733e+06  -5.8533708566168882e+05   1.6763011645087698e+06
   5.7800000000000000e+02   3.4506906425890105e+05   8.9077466171699436e+05  -8.4679016810138908e+05   1.6811419928831360e+06
   5.7900000000000000e+02   1.5711613749073818e+05   3.0465158630478149e+05  -1.0784206874956670e+06   1.9123989812310422e+06
   5.8000000000000000e+02  -2.5563497246564599e+04  -2.6167927449932671e+05  -1.2849484304993623e+06   2.2664690915708905e+06
   5.8100000000000000e+02  -2.0339889501312980e+05  -8.1003719024191424e+05  -1.4702215125743072e+06   2.6745677518155035e+06
   5.8200000000000000e+02  -3.7675972669083858e+05  -1.3420408542502802e+06  -1.6374002833179459e+06   3.1026351618106170e+06
   5.8300000000000000e+02  -5.4596391925945226e+05  -1.8591388892880119e+06  -1.7890996391493315e+06   3.5348062720755227e+06
   5.8400000000000000e+02  -7.1128587959170341e+05  -2.3626333808119223e+06  -1.9274996415197337e+06   3.9637707165071587e+06
   5.8500000000000000e+02  -8.7296448681443650e+05  -2.8536983772380501e+06  -2.0544317056200597e+06   4.3862694999516457e+06
   5.8600000000000000e+02  -1.0312104853807669e+06  -3.3333946169552840e+06  -2.1714459486333597e+06   4.8010196712817736e+06
   5.8700000000000000e+02  -1.1862130208920185e+06  -3.8026814077932797e+06  -2.2798639805635829e+06   5.2077249944822593e+06
   5.8800000000000000e+02  -1.3677490717662983e+06  -4.2325297684838027e+06  -2.3991438638616502e+06   5.6066259736821670e+06
   5.8900000000000000e+02   2.7616902522756979e+06   9.4593907815963030e+06   4.4038492137796544e+06   1.1366289864156010e+07
   5.9000000000000000e+02   2.1524692700008564e+06   7.9659242109600455e+06   3.5889079978573862e+06   9.4788664106397331e+06
   5.9100000000000000e+02   1.9708582459337059e+06   6.9479613070832044e+06   2.7076941499020308e+06   7.7884187978193611e+06
   5.9200000000000000e+02   1.7832854696024433e+06   6.0056251552985683e+06   1.9752614630102459e+06   6.3563315340902470e+06
   5.9300000000000000e+02   1.5929319370363448e+06   5.1274587829475217e+06   1.3611476422257349e+06   5.1336540927220378e+06
   5.9400000000000000e+02   1.4019461076031085e+06   4.3042283279117830e+06   8.4190284262382612e+05   4.0869381318140971e+06
   5.9500000000000000e+02   1.2117480346603338e+06   3.5284343457123414e+06   3.9931429987401795e+05   3.1978336296552019e+06
   5.9600000000000000e+02   1.0232523904445954e+06   2.7939309762938581e+06   1.9122878970855847e+04   2.4667529816390951e+06
   5.9700000000000000e+02   8.3702890126710711e+05   2.0956321401408464e+06  -3.0991845187140699e+05   1.9228697491498254e+06
   5.9800000000000000e+02   6.5341580343904358e+05   1.4292858605113998e+06  -5.9674373065715760e+05   1.6326160252143287e+06
   5.9900000000000000e+02   4.7259879696636996e+05   7.9130152594003477e+05  -8.4849840197396441e+05   1.6473258964506770e+06
   6.0000000000000000e+02   2.9466507119842875e+05   1.7861743819402877e+05  -1.0709360771506235e+06   1.9009587368505001e+06
   6.0100000000000000e+02   1.1963953874328663e+05  -4.1140095878384169e+05  -1.2687209983829889e+06   2.2781926989918216e+06
   6.0200000000000000e+02  -5.2491389389796648e+04  -9.8103939952605311e+05  -1.4456600501278811e+06   2.7066395091593610e+06
   6.0300000000000000e+02  -2.2176465611294424e+05  -1.5322955423469730e+06  -1.6048817362772943e+06   3.1521537429854763e+06
   6.0400000000000000e+02  -3.8823128921923693e+05  -2.0669262877682149e+06  -1.7489749448977429e+06   3.5994413847430120e+06
   6.0500000000000000e+02  -5.5195103013044037e+05  -2.5864849776961692e+06  -1.8800969753345428e+06   4.0417253310084520e+06
   6.0600000000000000e+02  -7.1298943353599869e+05  -3.0923507839504667e+06  -2.0000579552662838e+06   4.4761453030770272e+06
   6.0700000000000000e+02  -8.7141656327146292e+05  -3.5857524134514220e+06  -2.1103870658331551e+06   4.9017029043021621e+06
   6.0800000000000000e+02  -1.0273065298266392e+06  -4.0677872626540810e+06  -2.2123846485463642e+06   5.3183038736359673e+06
   6.0900000000000000e+02  -1.2068814888018966e+06  -4.5130659430138767e+06  -2.3263162333232313e+06   5.7263233281557355e+06
   6.1000000000000000e+02   2.4817528528021425e+06   9.9725863374987543e+06   4.2140263284182064e+06   1.1582946420038840e+07
   6.1100000000000000e+02   1.9340903609335274e+06   8.3785322758134454e+06   3.4293802477342431e+06   9.6585152651008591e+06
   6.1200000000000000e+02   1.8318353436025456e+06   7.2589086933462769e+06   2.5790233146609776e+06   7.9314334134491608e+06
   6.1300000000000000e+02   1.7076717658332493e+06   6.2319597160729691e+06   1.8729250495696682e+06   6.4652011235064883e+06
   6.1400000000000000e+02   1.5680801618079878e+06   5.2828255872866921e+06   1.2815441672576172e+06   5.2106034685557522e+06
   6.1500000000000000e+02   1.4177636443590419e+06   4.3996288005394936e+06   7.8215929949182738e+05   4.1338749077486186e+06
   6.1600000000000000e+02   1.2601397967887083e+06   3.5727928706818298e+06   3.5712779580303980e+05   3.2163555876811701e+06
   6.1700000000000000e+02   1.0976968094193712e+06   2.7945257220706325e+06  -7.3666136370156892e+03   2.4585586251644436e+06
   6.1800000000000000e+02   9.3225089572554920e+05   2.0584275110270903e+06  -3.2222850997168664e+05   1.8917686539546582e+06
   6.1900000000000000e+02   7.6513194198125938e+05   1.3591920455657616e+06  -5.9612762405438838e+05   1.5902926243412925e+06
   6.2000000000000000e+02   5.9731717574723635e+05   6.9237905456640059e+05  -8.3600521636890119e+05   1.6144531851988961e+06
   6.2100000000000000e+02   4.2952728688166768e+05   5.4239616300454829e+04  -1.0474564531394462e+06   1.8896091199356345e+06
   6.2200000000000000e+02   2.6229532830607984e+05  -5.5841828149512503e+05  -1.2350216139861834e+06   2.2887443985606097e+06
   6.2300000000000000e+02   9.6016188780755736e+04  -1.1483336508393418e+06  -1.4024093512923457e+06   2.7362356773696858e+06
   6.2400000000000000e+02  -6.9018021930749062e+04  -1.7178735857077688e+06  -1.5526689929279955e+06   3.1980062784682321e+06
   6.2500000000000000e+02  -2.3259258423651196e+05  -2.2690967159043141e+06  -1.6883242076440612e+06   3.6593529205323402e+06
