824 0.1199074843 -0.0047111779
825 0.1249036295 -0.0049074770
826 0.1298997747 -0.0051037760
827 0.1348959199 -0.0053000751
828 0.1398920651 -0.0054963742
829 0.1448882103 -0.0056926733
830 0.1498843554 -0.0058889724
831 0.1548805006 -0.0060852714
832 0.1598766458 -0.0062815705
833 0.1648727910 -0.0064778696
834 0.1698689362 -0.0066741687
835 0.1748650813 -0.0068704678
836 0.1798612265 -0.0070667668
837 0.1848573717 -0.0072630659
838 0.1898535169 -0.0074593650
839 0.1948496621 -0.0076556641
840 0.1998458072 -0.0078519632
841 0.1000000000 0.0000000000
842 0.1050000000 0.0000000000
843 0.1100000000 0.0000000000
844 0.1150000000 0.0000000000
845 0.1200000000 0.0000000000
846 0.1250000000 0.0000000000
847 0.1300000000 0.0000000000
848 0.1350000000 0.0000000000
849 0.1400000000 0.0000000000
850 0.1450000000 0.0000000000
851 0.1500000000 0.0000000000
852 0.1550000000 0.0000000000
853 0.1600000000 0.0000000000
854 0.1650000000 0.0000000000
855 0.1700000000 0.0000000000
856 0.1750000000 0.0000000000
857 0.1800000000 0.0000000000
858 0.1850000000 0.0000000000
859 0.1900000000 0.0000000000
860 0.1950000000 0.0000000000
861 0.2000000000 0.0000000000
862 0.0999229036 0.0039259816
863 0.1049190488 0.0041222807
864 0.1099151940 0.0043185797
865 0.1149113392 0.0045148788
866 0.1199074843 0.0047111779
867 0.1249036295 0.0049074770
868 0.1298997747 0.0051037760
869 0.1348959199 0.0053000751
870 0.1398920651 0.0054963742
871 0.1448882103 0.0056926733
872 0.1498843554 0.0058889724
873 0.1548805006 0.0060852714
874 0.1598766458 0.0062815705
875 0.1648727910 0.0064778696
876 0.1698689362 0.0066741687
877 0.1748650813 0.0068704678
878 0.1798612265 0.0070667668
879 0.1848573717 0.0072630659
880 0.1898535169 0.0074593650
881 0.1948496621 0.0076556641
882 0.1998458072 0.0078519632
883 0.0996917334 0.0078459096
884 0.1046763200 0.0082382051
885 0.1096609067 0.0086305005
886 0.1146454934 0.0090227960
887 0.1196300800 0.0094150915
888 0.1246146667 0.0098073870
889 0.1295992534 0.0101996824
890 0.1345838401 0.0105919779
891 0.1395684267 0.0109842734
892 0.1445530134 0.0113765689
893 0.1495376001 0.0117688644
894 0.1545221867 0.0121611598
895 0.1595067734 0.0125534553
896 0.1644913601 0.0129457508
897 0.1694759467 0.0133380463
898 0.1744605334 0.0137303418
899 0.1794451201 0.0141226372
900 0.1844297067 0.0145149327
901 0.1894142934 0.0149072282
902 0.1943988801 0.0152995237
903 0.1993834667 0.0156918191
904 0.0993068457 0.0117537397
905 0.1042721880 0.0123414267
906 0.1092375303 0.0129291137
907 0.1142028725 0.0135168007
908 0.1191682148 0.0141044877
909 0.1241335571 0.0146921747
910 0.1290988994 0.0152798617
911 0.1340642417 0.0158675487
912 0.1390295840 0.0164552356
913 0.1439949263 0.0170429226
914 0.1489602685 0.0176306096
915 0.1539256108 0.0182182966
916 0.1588909531 0.0188059836
917 0.1638562954 0.0193936706
918 0.1688216377 0.0199813576
919 0.1737869800 0.0205690446
920 0.1787523223 0.0211567315
921 0.1837176645 0.0217444185
922 0.1886830068 0.0223321055
923 0.1936483491 0.0229197925
924 0.1986136914 0.0235074795
925 0.0987688341 0.0156434465
926 0.1037072758 0.0164256188
927 0.1086457175 0.0172077912
928 0.1135841592 0.0179899635
929 0.1185226009 0.0187721358
930 0.1234610426 0.0195543081
931 0.1283994843 0.0203364805
932 0.1333379260 0.0211186528
933 0.1382763677 0.0219008251
934 0.1432148094 0.0226829974
935 0.1481532511 0.0234651698
936 0.1530916928 0.0242473421
937 0.1580301345 0.0250295144
938 0.1629685762 0.0258116867
939 0.1679070179 0.0265938591
940 0.1728454596 0.0273760314
941 0.1777839013 0.0281582037
942 0.1827223430 0.0289403760
943 0.1876607847 0.0297225484
944 0.1925992264 0.0305047207
945 0.1975376681 0.0312868930
946 0.0980785280 0.0195090322
947 0.1029824544 0.0204844838
948 0.1078863808 0.0214599354
949 0.1127903072 0.0224353870
950 0.1176942336 0.0234108386
951 0.1225981601 0.0243862903
952 0.1275020865 0.0253617419
953 0.1324060129 0.0263371935
954 0.1373099393 0.0273126451
955 0.1422138657 0.0282880967
956 0.1471177921 0.0292635483
957 0.1520217185 0.0302389999
958 0.1569256449 0.0312144515
959 0.1618295713 0.0321899031
960 0.1667334977 0.0331653547
961 0.1716374241 0.0341408064
962 0.1765413505 0.0351162580
963 0.1814452769 0.0360917096
964 0.1863492033 0.0370671612
965 0.1912531297 0.0380426128
966 0.1961570561 0.0390180644
967 0.0972369920 0.0233445364
968 0.1020988416 0.0245117632
969 0.1069606912 0.0256789900
970 0.1118225408 0.0268462168
971 0.1166843904 0.0280134437
972 0.1215462400 0.0291806705
973 0.1264080897 0.0303478973
974 0.1312699393 0.0315151241
975 0.1361317889 0.0326823509
976 0.1409936385 0.0338495778
977 0.1458554881 0.0350168046
978 0.1507173377 0.0361840314
979 0.1555791873 0.0373512582
980 0.1604410369 0.0385184850
981 0.1653028865 0.0396857119
982 0.1701647361 0.0408529387
983 0.1750265857 0.0420201655
984 0.1798884353 0.0431873923
985 0.1847502849 0.0443546191
986 0.1896121345 0.0455218460
987 0.1944739841 0.0466890728
988 0.0962455236 0.0271440450
989 0.1010577998 0.0285012472
990 0.1058700760 0.0298584495
991 0.1106823522 0.0312156517
992 0.1154946284 0.0325728540
993 0.1203069046 0.0339300562
994 0.1251191807 0.0352872585
995 0.1299314569 0.0366444607
996 0.1347437331 0.0380016630
997 0.1395560093 0.0393588652
998 0.1443682855 0.0407160675
999 0.1491805617 0.0420732697
1000 0.1539928378 0.0434304720
1001 0.1588051140 0.0447876742
1002 0.1636173902 0.0461448765
1003 0.1684296664 0.0475020787
1004 0.1732419426 0.0488592810
1005 0.1780542187 0.0502164832
1006 0.1828664949 0.0515736855
1007 0.1876787711 0.0529308877
1008 0.1924910473 0.0542880900
1009 0.0951056516 0.0309016994
1010 0.0998609342 0.0324467844
1011 0.1046162168 0.0339918694
1012 0.1093714994 0.0355369544
1013 0.1141267820 0.0370820393
1014 0.1188820645 0.0386271243
1015 0.1236373471 0.0401722093
1016 0.1283926297 0.0417172942
1017 0.1331479123 0.0432623792
1018 0.1379031949 0.0448074642
1019 0.1426584774 0.0463525492
1020 0.1474137600 0.0478976341
1021 0.1521690426 0.0494427191
1022 0.1569243252 0.0509878041
1023 0.1616796078 0.0525328890
1024 0.1664348904 0.0540779740
1025 0.1711901729 0.0556230590
1026 0.1759454555 0.0571681440
1027 0.1807007381 0.0587132289
1028 0.1854560207 0.0602583139
1029 0.1902113033 0.0618033989
1030 0.0938191336 0.0346117057
1031 0.0985100903 0.0363422910
1032 0.1032010470 0.0380728763
1033 0.1078920036 0.0398034616
1034 0.1125829603 0.0415340468
1035 0.1172739170 0.0432646321
1036 0.1219648737 0.0449952174
1037 0.1266558303 0.0467258027
1038 0.1313467870 0.0484563880
1039 0.1360377437 0.0501869733
1040 0.1407287004 0.0519175586
1041 0.1454196571 0.0536481438
1042 0.1501106137 0.0553787291
1043 0.1548015704 0.0571093144
1044 0.1594925271 0.0588398997
1045 0.1641834838 0.0605704850
1046 0.1688744405 0.0623010703
1047 0.1735653971 0.0640316556
1048 0.1782563538 0.0657622408
1049 0.1829473105 0.0674928261
1050 0.1876382672 0.0692234114
1051 0.0923879533 0.0382683432
1052 0.0970073509 0.0401817604
1053 0.1016267486 0.0420951776
1054 0.1062461462 0.0440085947
1055 0.1108655439 0.0459220119
1056 0.1154849416 0.0478354290
1057 0.1201043392 0.0497488462
1058 0.1247237369 0.0516622634
1059 0.1293431346 0.0535756805
1060 0.1339625322 0.0554890977
1061 0.1385819299 0.0574025149
1062 0.1432013275 0.0593159320
1063 0.1478207252 0.0612293492
1064 0.1524401229 0.0631427663
1065 0.1570595205 0.0650561835
1066 0.1616789182 0.0669696007
1067 0.1662983159 0.0688830178
1068 0.1709177135 0.0707964350
1069 0.1755371112 0.0727098521
1070 0.1801565088 0.0746232693
1071 0.1847759065 0.0765366865
1072 0.0908143174 0.0418659738
1073 0.0953550333 0.0439592724
1074 0.0998957491 0.0460525711
1075 0.1044364650 0.0481458698
1076 0.1089771809 0.0502391685
1077 0.1135178967 0.0523324672
1078 0.1180586126 0.0544257659
1079 0.1225993285 0.0565190646
1080 0.1271400443 0.0586123633
1081 0.1316807602 0.0607056619
1082 0.1362214761 0.0627989606
1083 0.1407621919 0.0648922593
1084 0.1453029078 0.0669855580
1085 0.1498436237 0.0690788567
1086 0.1543843396 0.0711721554
1087 0.1589250554 0.0732654541
1088 0.1634657713 0.0753587528
1089 0.1680064872 0.0774520514
1090 0.1725472030 0.0795453501
1091 0.1770879189 0.0816386488
1092 0.1816286348 0.0837319475
1093 0.0891006524 0.0453990500
1094 0.0935556850 0.0476690025
1095 0.0980107177 0.0499389550
1096 0.1024657503 0.0522089075
1097 0.1069207829 0.0544788600
1098 0.1113758155 0.0567488125
1099 0.1158308481 0.0590187650
1100 0.1202858808 0.0612887175
1101 0.1247409134 0.0635586700
1102 0.1291959460 0.0658286225
1103 0.1336509786 0.0680985750
1104 0.1381060112 0.0703685275
1105 0.1425610439 0.0726384800
1106 0.1470160765 0.0749084325
1107 0.1514711091 0.0771783850
1108 0.1559261417 0.0794483375
1109 0.1603811744 0.0817182900
1110 0.1648362070 0.0839882425
1111 0.1692912396 0.0862581950
1112 0.1737462722 0.0885281474
1113 0.1782013048 0.0907980999
1114 0.0872496007 0.0488621241
1115 0.0916120807 0.0513052304
1116 0.0959745608 0.0537483366
1117 0.1003370408 0.0561914428
1118 0.1046995208 0.0586345490
1119 0.1090620009 0.0610776552
1120 0.1134244809 0.0635207614
1121 0.1177869610 0.0659638676
1122 0.1221494410 0.0684069738
1123 0.1265119210 0.0708500800
1124 0.1308744011 0.0732931862
1125 0.1352368811 0.0757362924
1126 0.1395993611 0.0781793986
1127 0.1439618412 0.0806225048
1128 0.1483243212 0.0830656111
1129 0.1526868012 0.0855087173
1130 0.1570492813 0.0879518235
1131 0.1614117613 0.0903949297
1132 0.1657742413 0.0928380359
1133 0.1701367214 0.0952811421
1134 0.1744992014 0.0977242483
1135 0.0852640164 0.0522498565
1136 0.0895272173 0.0548623493
1137 0.0937904181 0.0574748421
1138 0.0980536189 0.0600873349
1139 0.1023168197 0.0626998278
1140 0.1065800205 0.0653123206
1141 0.1108432214 0.0679248134
1142 0.1151064222 0.0705373062
1143 0.1193696230 0.0731497991
1144 0.1236328238 0.0757622919
1145 0.1278960247 0.0783747847
1146 0.1321592255 0.0809872775
1147 0.1364224263 0.0835997704
1148 0.1406856271 0.0862122632
1149 0.1449488279 0.0888247560
1150 0.1492120288 0.0914372488
1151 0.1534752296 0.0940497416
1152 0.1577384304 0.0966622345
1153 0.1620016312 0.0992747273
1154 0.1662648320 0.1018872201
1155 0.1705280329 0.1044997129
1156 0.0831469612 0.0555570233
1157 0.0873043093 0.0583348745
1158 0.0914616574 0.0611127256
1159 0.0956190054 0.0638905768
1160 0.0997763535 0.0666684280
1161 0.1039337015 0.0694462791
1162 0.1080910496 0.0722241303
1163 0.1122483977 0.0750019815
1164 0.1164057457 0.0777798326
1165 0.1205630938 0.0805576838
1166 0.1247204418 0.0833355350
1167 0.1288777899 0.0861133861
1168 0.1330351380 0.0888912373
1169 0.1371924860 0.0916690884
1170 0.1413498341 0.0944469396
1171 0.1455071822 0.0972247908
1172 0.1496645302 0.1000026419
1173 0.1538218783 0.1027804931
1174 0.1579792263 0.1055583443
1175 0.1621365744 0.1083361954
1176 0.1662939225 0.1111140466
1177 0.0809016994 0.0587785252
1178 0.0849467844 0.0617174515
1179 0.0889918694 0.0646563778
1180 0.0930369544 0.0675953040
1181 0.0970820393 0.0705342303
1182 0.1011271243 0.0734731565
1183 0.1051722093 0.0764120828
1184 0.1092172942 0.0793510091
1185 0.1132623792 0.0822899353
1186 0.1173074642 0.0852288616
1187 0.1213525492 0.0881677878
1188 0.1253976341 0.0911067141
1189 0.1294427191 0.0940456404
1190 0.1334878041 0.0969845666
1191 0.1375328890 0.0999234929
1192 0.1415779740 0.1028624192
1193 0.1456230590 0.1058013454
1194 0.1496681440 0.1087402717
1195 0.1537132289 0.1116791979
1196 0.1577583139 0.1146181242
1197 0.1618033989 0.1175570505
1198 0.0785316931 0.0619093949
1199 0.0824582777 0.0650048647
1200 0.0863848624 0.0681003344
1201 0.0903114471 0.0711958042
1202 0.0942380317 0.0742912739
1203 0.0981646164 0.0773867437
1204 0.1020912010 0.0804822134
1205 0.1060177857 0.0835776832
1206 0.1099443703 0.0866731529
1207 0.1138709550 0.0897686226
1208 0.1177975396 0.0928640924
1209 0.1217241243 0.0959595621
1210 0.1256507089 0.0990550319
1211 0.1295772936 0.1021505016
1212 0.1335038782 0.1052459714
1213 0.1374304629 0.1083414411
1214 0.1413570476 0.1114369109
1215 0.1452836322 0.1145323806
1216 0.1492102169 0.1176278504
1217 0.1531368015 0.1207233201
1218 0.1570633862 0.1238187899
1219 0.0760405966 0.0649448048
1220 0.0798426264 0.0681920451
1221 0.0836446562 0.0714392853
1222 0.0874466860 0.0746865256
1223 0.0912487159 0.0779337658
1224 0.0950507457 0.0811810060
1225 0.0988527755 0.0844282463
1226 0.1026548054 0.0876754865
1227 0.1064568352 0.0909227268
1228 0.1102588650 0.0941699670
1229 0.1140608948 0.0974172072
1230 0.1178629247 0.1006644475
1231 0.1216649545 0.1039116877
1232 0.1254669843 0.1071589280
1233 0.1292690142 0.1104061682
1234 0.1330710440 0.1136534085
1235 0.1368730738 0.1169006487
1236 0.1406751036 0.1201478889
1237 0.1444771335 0.1233951292
1238 0.1482791633 0.1266423694
1239 0.1520811931 0.1298896097
1240 0.0734322509 0.0678800746
1241 0.0771038635 0.0712740783
1242 0.0807754760 0.0746680820
1243 0.0844470886 0.0780620857
1244 0.0881187011 0.0814560895
1245 0.0917903137 0.0848500932
1246 0.0954619262 0.0882440969
1247 0.0991335388 0.0916381006
1248 0.1028051513 0.0950321044
1249 0.1064767639 0.0984261081
1250 0.1101483764 0.1018201118
1251 0.1138199890 0.1052141156
1252 0.1174916015 0.1086081193
1253 0.1211632141 0.1120021230
1254 0.1248348266 0.1153961267
1255 0.1285064392 0.1187901305
1256 0.1321780517 0.1221841342
1257 0.1358496642 0.1255781379
1258 0.1395212768 0.1289721417
1259 0.1431928893 0.1323661454
1260 0.1468645019 0.1357601491
1261 0.0707106781 0.0707106781
1262 0.0742462120 0.0742462120
1263 0.0777817459 0.0777817459
1264 0.0813172798 0.0813172798
1265 0.0848528137 0.0848528137
1266 0.0883883476 0.0883883476
1267 0.0919238816 0.0919238816
1268 0.0954594155 0.0954594155
1269 0.0989949494 0.0989949494
1270 0.1025304833 0.1025304833
1271 0.1060660172 0.1060660172
1272 0.1096015511 0.1096015511
1273 0.1131370850 0.1131370850
1274 0.1166726189 0.1166726189
1275 0.1202081528 0.1202081528
1276 0.1237436867 0.1237436867
1277 0.1272792206 0.1272792206
1278 0.1308147545 0.1308147545
1279 0.1343502884 0.1343502884
1280 0.1378858223 0.1378858223
1281 0.1414213562 0.1414213562
1282 0.0678800746 0.0734322509
1283 0.0712740783 0.0771038635
1284 0.0746680820 0.0807754760
1285 0.0780620857 0.0844470886
1286 0.0814560895 0.0881187011
1287 0.0848500932 0.0917903137
1288 0.0882440969 0.0954619262
1289 0.0916381006 0.0991335388
1290 0.0950321044 0.1028051513
1291 0.0984261081 0.1064767639
1292 0.1018201118 0.1101483764
1293 0.1052141156 0.1138199890
1294 0.1086081193 0.1174916015
1295 0.1120021230 0.1211632141
1296 0.1153961267 0.1248348266
1297 0.1187901305 0.1285064392
1298 0.1221841342 0.1321780517
1299 0.1255781379 0.1358496642
1300 0.1289721417 0.1395212768
1301 0.1323661454 0.1431928893
1302 0.1357601491 0.1468645019
1303 0.0649448048 0.0760405966
1304 0.0681920451 0.0798426264
1305 0.0714392853 0.0836446562
1306 0.0746865256 0.0874466860
1307 0.0779337658 0.0912487159
1308 0.0811810060 0.0950507457
1309 0.0844282463 0.0988527755
1310 0.0876754865 0.1026548054
1311 0.0909227268 0.1064568352
1312 0.0941699670 0.1102588650
1313 0.0974172072 0.1140608948
1314 0.1006644475 0.1178629247
1315 0.1039116877 0.1216649545
1316 0.1071589280 0.1254669843
1317 0.1104061682 0.1292690142
1318 0.1136534085 0.1330710440
1319 0.1169006487 0.1368730738
1320 0.1201478889 0.1406751036
1321 0.1233951292 0.1444771335
1322 0.1266423694 0.1482791633
1323 0.1298896097 0.1520811931
1324 0.0619093949 0.0785316931
1325 0.0650048647 0.0824582777
1326 0.0681003344 0.0863848624
1327 0.0711958042 0.0903114471
1328 0.0742912739 0.0942380317
1329 0.0773867437 0.0981646164
1330 0.0804822134 0.1020912010
1331 0.0835776832 0.1060177857
1332 0.0866731529 0.1099443703
1333 0.0897686226 0.1138709550
1334 0.0928640924 0.1177975396
1335 0.0959595621 0.1217241243
1336 0.0990550319 0.1256507089
1337 0.1021505016 0.1295772936
1338 0.1052459714 0.1335038782
1339 0.1083414411 0.1374304629
1340 0.1114369109 0.1413570476
1341 0.1145323806 0.1452836322
1342 0.1176278504 0.1492102169
1343 0.1207233201 0.1531368015
1344 0.1238187899 0.1570633862
1345 0.0587785252 0.0809016994
1346 0.0617174515 0.0849467844
1347 0.0646563778 0.0889918694
1348 0.0675953040 0.0930369544
1349 0.0705342303 0.0970820393
1350 0.0734731565 0.1011271243
1351 0.0764120828 0.1051722093
1352 0.0793510091 0.1092172942
1353 0.0822899353 0.1132623792
1354 0.0852288616 0.1173074642
1355 0.0881677878 0.1213525492
1356 0.0911067141 0.1253976341
1357 0.0940456404 0.1294427191
1358 0.0969845666 0.1334878041
1359 0.0999234929 0.1375328890
1360 0.1028624192 0.1415779740
1361 0.1058013454 0.1456230590
1362 0.1087402717 0.1496681440
1363 0.1116791979 0.1537132289
1364 0.1146181242 0.1577583139
1365 0.1175570505 0.1618033989
1366 0.0555570233 0.0831469612
1367 0.0583348745 0.0873043093
1368 0.0611127256 0.0914616574
1369 0.0638905768 0.0956190054
1370 0.0666684280 0.0997763535
1371 0.0694462791 0.1039337015
1372 0.0722241303 0.1080910496
1373 0.0750019815 0.1122483977
1374 0.0777798326 0.1164057457
1375 0.0805576838 0.1205630938
1376 0.0833355350 0.1247204418
1377 0.0861133861 0.1288777899
1378 0.0888912373 0.1330351380
1379 0.0916690884 0.1371924860
1380 0.0944469396 0.1413498341
1381 0.0972247908 0.1455071822
1382 0.1000026419 0.1496645302
1383 0.1027804931 0.1538218783
1384 0.1055583443 0.1579792263
1385 0.1083361954 0.1621365744
1386 0.1111140466 0.1662939225
1387 0.0522498565 0.0852640164
1388 0.0548623493 0.0895272173
1389 0.0574748421 0.0937904181
1390 0.0600873349 0.0980536189
1391 0.0626998278 0.1023168197
1392 0.0653123206 0.1065800205
1393 0.0679248134 0.1108432214
1394 0.0705373062 0.1151064222
1395 0.0731497991 0.1193696230
1396 0.0757622919 0.1236328238
1397 0.0783747847 0.1278960247
1398 0.0809872775 0.1321592255
1399 0.0835997704 0.1364224263
1400 0.0862122632 0.1406856271
1401 0.0888247560 0.1449488279
1402 0.0914372488 0.1492120288
1403 0.0940497416 0.1534752296
1404 0.0966622345 0.1577384304
1405 0.0992747273 0.1620016312
1406 0.1018872201 0.1662648320
1407 0.1044997129 0.1705280329
1408 0.0488621241 0.0872496007
1409 0.0513052304 0.0916120807
1410 0.0537483366 0.0959745608
1411 0.0561914428 0.1003370408
1412 0.0586345490 0.1046995208
1413 0.0610776552 0.1090620009
1414 0.0635207614 0.1134244809
1415 0.0659638676 0.1177869610
1416 0.0684069738 0.1221494410
1417 0.0708500800 0.1265119210
1418 0.0732931862 0.1308744011
1419 0.0757362924 0.1352368811
1420 0.0781793986 0.1395993611
1421 0.0806225048 0.1439618412
1422 0.0830656111 0.1483243212
1423 0.0855087173 0.1526868012
1424 0.0879518235 0.1570492813
1425 0.0903949297 0.1614117613
1426 0.0928380359 0.1657742413
1427 0.0952811421 0.1701367214
1428 0.0977242483 0.1744992014
1429 0.0453990500 0.0891006524
1430 0.0476690025 0.0935556850
1431 0.0499389550 0.0980107177
1432 0.0522089075 0.1024657503
1433 0.0544788600 0.1069207829
1434 0.0567488125 0.1113758155
1435 0.0590187650 0.1158308481
1436 0.0612887175 0.1202858808
1437 0.0635586700 0.1247409134
1438 0.0658286225 0.1291959460
1439 0.0680985750 0.1336509786
1440 0.0703685275 0.1381060112
1441 0.0726384800 0.1425610439
1442 0.0749084325 0.1470160765
1443 0.0771783850 0.1514711091
1444 0.0794483375 0.1559261417
1445 0.0817182900 0.1603811744
1446 0.0839882425 0.1648362070
1447 0.0862581950 0.1692912396
1448 0.0885281474 0.1737462722
1449 0.0907980999 0.1782013048
1450 0.0418659738 0.0908143174
1451 0.0439592724 0.0953550333
1452 0.0460525711 0.0998957491
1453 0.0481458698 0.1044364650
1454 0.0502391685 0.1089771809
1455 0.0523324672 0.1135178967
1456 0.0544257659 0.1180586126
1457 0.0565190646 0.1225993285
1458 0.0586123633 0.1271400443
1459 0.0607056619 0.1316807602
1460 0.0627989606 0.1362214761
1461 0.0648922593 0.1407621919
1462 0.0669855580 0.1453029078
1463 0.0690788567 0.1498436237
1464 0.0711721554 0.1543843396
1465 0.0732654541 0.1589250554
1466 0.0753587528 0.1634657713
1467 0.0774520514 0.1680064872
1468 0.0795453501 0.1725472030
1469 0.0816386488 0.1770879189
1470 0.0837319475 0.1816286348
1471 0.0382683432 0.0923879533
1472 0.0401817604 0.0970073509
1473 0.0420951776 0.1016267486
1474 0.0440085947 0.1062461462
1475 0.0459220119 0.1108655439
1476 0.0478354290 0.1154849416
1477 0.0497488462 0.1201043392
1478 0.0516622634 0.1247237369
1479 0.0535756805 0.1293431346
1480 0.0554890977 0.1339625322
1481 0.0574025149 0.1385819299
1482 0.0593159320 0.1432013275
1483 0.0612293492 0.1478207252
1484 0.0631427663 0.1524401229
1485 0.0650561835 0.1570595205
1486 0.0669696007 0.1616789182
1487 0.0688830178 0.1662983159
1488 0.0707964350 0.1709177135
1489 0.0727098521 0.1755371112
1490 0.0746232693 0.1801565088
1491 0.0765366865 0.1847759065
1492 0.0346117057 0.0938191336
1493 0.0363422910 0.0985100903
1494 0.0380728763 0.1032010470
1495 0.0398034616 0.1078920036
1496 0.0415340468 0.1125829603
1497 0.0432646321 0.1172739170
1498 0.0449952174 0.1219648737
1499 0.0467258027 0.1266558303
1500 0.0484563880 0.1313467870
1501 0.0501869733 0.1360377437
1502 0.0519175586 0.1407287004
1503 0.0536481438 0.1454196571
1504 0.0553787291 0.1501106137
1505 0.0571093144 0.1548015704
1506 0.0588398997 0.1594925271
1507 0.0605704850 0.1641834838
1508 0.0623010703 0.1688744405
1509 0.0640316556 0.1735653971
1510 0.0657622408 0.1782563538
1511 0.0674928261 0.1829473105
1512 0.0692234114 0.1876382672
1513 0.0309016994 0.0951056516
1514 0.0324467844 0.0998609342
1515 0.0339918694 0.1046162168
1516 0.0355369544 0.1093714994
1517 0.0370820393 0.1141267820
1518 0.0386271243 0.1188820645
1519 0.0401722093 0.1236373471
1520 0.0417172942 0.1283926297
1521 0.0432623792 0.1331479123
1522 0.0448074642 0.1379031949
1523 0.0463525492 0.1426584774
1524 0.0478976341 0.1474137600
1525 0.0494427191 0.1521690426
1526 0.0509878041 0.1569243252
1527 0.0525328890 0.1616796078
1528 0.0540779740 0.1664348904
1529 0.0556230590 0.1711901729
1530 0.0571681440 0.1759454555
1531 0.0587132289 0.1807007381
1532 0.0602583139 0.1854560207
1533 0.0618033989 0.1902113033
1534 0.0271440450 0.0962455236
1535 0.0285012472 0.1010577998
1536 0.0298584495 0.1058700760
1537 0.0312156517 0.1106823522
1538 0.0325728540 0.1154946284
1539 0.0339300562 0.1203069046
1540 0.0352872585 0.1251191807
1541 0.0366444607 0.1299314569
1542 0.0380016630 0.1347437331
1543 0.0393588652 0.1395560093
1544 0.0407160675 0.1443682855
1545 0.0420732697 0.1491805617
1546 0.0434304720 0.1539928378
1547 0.0447876742 0.1588051140
1548 0.0461448765 0.1636173902
1549 0.0475020787 0.1684296664
1550 0.0488592810 0.1732419426
1551 0.0502164832 0.1780542187
1552 0.0515736855 0.1828664949
1553 0.0529308877 0.1876787711
1554 0.0542880900 0.1924910473
1555 0.0233445364 0.0972369920
1556 0.0245117632 0.1020988416
1557 0.0256789900 0.1069606912
1558 0.0268462168 0.1118225408
1559 0.0280134437 0.1166843904
1560 0.0291806705 0.1215462400
1561 0.0303478973 0.1264080897
1562 0.0315151241 0.1312699393
1563 0.0326823509 0.1361317889
1564 0.0338495778 0.1409936385
1565 0.0350168046 0.1458554881
1566 0.0361840314 0.1507173377
1567 0.0373512582 0.1555791873
1568 0.0385184850 0.1604410369
1569 0.0396857119 0.1653028865
1570 0.0408529387 0.1701647361
1571 0.0420201655 0.1750265857
1572 0.0431873923 0.1798884353
1573 0.0443546191 0.1847502849
1574 0.0455218460 0.1896121345
1575 0.0466890728 0.1944739841
1576 0.0195090322 0.0980785280
1577 0.0204844838 0.1029824544
1578 0.0214599354 0.1078863808
1579 0.0224353870 0.1127903072
1580 0.0234108386 0.1176942336
1581 0.0243862903 0.1225981601
1582 0.0253617419 0.1275020865
1583 0.0263371935 0.1324060129
1584 0.0273126451 0.1373099393
1585 0.0282880967 0.1422138657
1586 0.0292635483 0.1471177921
1587 0.0302389999 0.1520217185
1588 0.0312144515 0.1569256449
1589 0.0321899031 0.1618295713
1590 0.0331653547 0.1667334977
1591 0.0341408064 0.1716374241
1592 0.0351162580 0.1765413505
1593 0.0360917096 0.1814452769
1594 0.0370671612 0.1863492033
1595 0.0380426128 0.1912531297
1596 0.0390180644 0.1961570561
1597 0.0156434465 0.0987688341
1598 0.0164256188 0.1037072758
1599 0.0172077912 0.1086457175
1600 0.0179899635 0.1135841592
1601 0.0187721358 0.1185226009
1602 0.0195543081 0.1234610426
1603 0.0203364805 0.1283994843
1604 0.0211186528 0.1333379260
1605 0.0219008251 0.1382763677
1606 0.0226829974 0.1432148094
1607 0.0234651698 0.1481532511
1608 0.0242473421 0.1530916928
1609 0.0250295144 0.1580301345
1610 0.0258116867 0.1629685762
1611 0.0265938591 0.1679070179
1612 0.0273760314 0.1728454596
1613 0.0281582037 0.1777839013
1614 0.0289403760 0.1827223430
1615 0.0297225484 0.1876607847
1616 0.0305047207 0.1925992264
1617 0.0312868930 0.1975376681
1618 0.0117537397 0.0993068457
1619 0.0123414267 0.1042721880
1620 0.0129291137 0.1092375303
1621 0.0135168007 0.1142028725
1622 0.0141044877 0.1191682148
1623 0.0146921747 0.1241335571
1624 0.0152798617 0.1290988994
1625 0.0158675487 0.1340642417
1626 0.0164552356 0.1390295840
1627 0.0170429226 0.1439949263
1628 0.0176306096 0.1489602685
1629 0.0182182966 0.1539256108
1630 0.0188059836 0.1588909531
1631 0.0193936706 0.1638562954
1632 0.0199813576 0.1688216377
1633 0.0205690446 0.1737869800
1634 0.0211567315 0.1787523223
1635 0.0217444185 0.1837176645
1636 0.0223321055 0.1886830068
1637 0.0229197925 0.1936483491
1638 0.0235074795 0.1986136914
1639 0.0078459096 0.0996917334
1640 0.0082382051 0.1046763200
1641 0.0086305005 0.1096609067
1642 0.0090227960 0.1146454934
1643 0.0094150915 0.1196300800
1644 0.0098073870 0.1246146667
1645 0.0101996824 0.1295992534
1646 0.0105919779 0.1345838401
1647 0.0109842734 0.1395684267
1648 0.0113765689 0.1445530134
1649 0.0117688644 0.1495376001
1650 0.0121611598 0.1545221867
1651 0.0125534553 0.1595067734
1652 0.0129457508 0.1644913601
1653 0.0133380463 0.1694759467
1654 0.0137303418 0.1744605334
1655 0.0141226372 0.1794451201
