   4.8300000e+02   3.1493000e-02   2.0079000e-02   
   4.8400000e+02   3.6365000e-02   1.9981000e-02   
   4.8500000e+02   4.1001000e-02   1.9972000e-02   
   4.8600000e+02   4.5680000e-02   2.0000000e-02   
   4.8700000e+02   5.0193000e-02   2.0010000e-02   
   4.8800000e+02   5.4613000e-02   2.0155000e-02   
   4.8900000e+02   5.9017000e-02   2.0160000e-02   
   4.9000000e+02   6.3407000e-02   2.0197000e-02   
   4.9100000e+02   6.7760000e-02   2.0183000e-02   
   4.9200000e+02   7.2120000e-02   2.0164000e-02   
   4.9300000e+02   7.6468000e-02   2.0146000e-02   
   4.9400000e+02   8.0818000e-02   2.0119000e-02   
   4.9500000e+02   8.5166000e-02   2.0101000e-02   
   4.9600000e+02   8.9516000e-02   2.0073000e-02   
   4.9700000e+02   9.3864000e-02   2.0055000e-02   
   4.9800000e+02   9.8214000e-02   2.0027000e-02   
   4.9900000e+02   1.0256300e-01   2.0008000e-02   
   5.0000000e+02   1.0691300e-01   1.9979000e-02   
   5.0100000e+02   1.1126300e-01   1.9959000e-02   
   5.0200000e+02   1.1561600e-01   1.9931000e-02   
   5.0300000e+02   1.1996700e-01   1.9911000e-02   
   5.0400000e+02   1.2432800e-01   1.9886000e-02   
   5.0500000e+02   1.2868600e-01   1.9869000e-02   
   5.0600000e+02   1.3306800e-01   1.9859000e-02   
   5.0700000e+02   1.3744400e-01   1.9857000e-02   
   5.0800000e+02   1.4187400e-01   1.9891000e-02   
   5.0900000e+02   1.4629700e-01   1.9935000e-02   
   5.1000000e+02   1.5080400e-01   2.0055000e-02   
   5.1100000e+02   1.5530200e-01   2.0166000e-02   
   5.1200000e+02   1.5994500e-01   2.0411000e-02   
   5.1300000e+02   1.6449600e-01   2.0487000e-02   
   5.1400000e+02   1.6922300e-01   2.0506000e-02   
   5.1500000e+02   1.7378000e-01   2.0401000e-02   
   5.1600000e+02   1.7898900e-01   2.0676000e-02   
   5.1700000e+02   1.7936100e-01   2.8963000e-02   
   5.1800000e+02   1.8009400e-01   3.4611000e-02   
   5.1900000e+02   1.7999700e-01   3.9090000e-02   
   5.2000000e+02   1.8011400e-01   4.3984000e-02   
   5.2100000e+02   1.8004500e-01   4.8885000e-02   
   5.2200000e+02   1.8002100e-01   5.3663000e-02   
   5.2300000e+02   1.7990700e-01   5.8446000e-02   
   5.2400000e+02   1.7982000e-01   6.3114000e-02   
   5.2500000e+02   1.7991300e-01   6.7127000e-02   
   5.2600000e+02   1.7911400e-01   7.2215000e-02   
   5.2700000e+02   1.7887400e-01   7.9886000e-02   
   5.2800000e+02   1.7344400e-01   8.0126000e-02   
   5.2900000e+02   1.6858400e-01   8.0040000e-02   
   5.3000000e+02   1.6375000e-01   7.9937000e-02   
   5.3100000e+02   1.5910300e-01   7.9905000e-02   
   5.3200000e+02   1.5440400e-01   7.9974000e-02   
   5.3300000e+02   1.4980800e-01   7.9990000e-02   
   5.3400000e+02   1.4527300e-01   8.0027000e-02   
   5.3500000e+02   1.4092500e-01   8.0045000e-02   
   5.3600000e+02   1.3649400e-01   8.0105000e-02   
   5.3700000e+02   1.3214600e-01   8.0123000e-02   
   5.3800000e+02   1.2779900e-01   8.0151000e-02   
   5.3900000e+02   1.2345100e-01   8.0168000e-02   
   5.4000000e+02   1.1910300e-01   8.0195000e-02   
   5.4100000e+02   1.1475500e-01   8.0212000e-02   
   5.4200000e+02   1.1040600e-01   8.0240000e-02   
   5.4300000e+02   1.0605800e-01   8.0258000e-02   
   5.4400000e+02   1.0170800e-01   8.0286000e-02   
   5.4500000e+02   9.7360000e-02   8.0306000e-02   
   5.4600000e+02   9.3014000e-02   8.0290000e-02   
   5.4700000e+02   8.8666000e-02   8.0312000e-02   
   5.4800000e+02   8.4313000e-02   8.0341000e-02   
   5.4900000e+02   7.9965000e-02   8.0364000e-02   
   5.5000000e+02   7.5606000e-02   8.0387000e-02   
   5.5100000e+02   7.1257000e-02   8.0414000e-02   
   5.5200000e+02   6.6879000e-02   8.0409000e-02   
   5.5300000e+02   6.2499000e-02   8.0402000e-02   
   5.5400000e+02   5.8084000e-02   8.0333000e-02   
   5.5500000e+02   5.3685000e-02   8.0307000e-02   
   5.5600000e+02   4.9190000e-02   8.0113000e-02   
   5.5700000e+02   4.4675000e-02   7.9943000e-02   
   5.5800000e+02   4.0046000e-02   7.9636000e-02   
   5.5900000e+02   3.5493000e-02   7.9547000e-02   
   5.6000000e+02   3.0788000e-02   7.9487000e-02   
   5.6100000e+02   2.6231000e-02   7.9589000e-02   
   5.6200000e+02   2.1017000e-02   7.9311000e-02   
   5.6300000e+02   2.0695000e-02   7.1029000e-02   
   5.6400000e+02   1.9978000e-02   6.5444000e-02   
   5.6500000e+02   2.0148000e-02   6.1121000e-02   
   5.6600000e+02   2.0035000e-02   5.6209000e-02   
   5.6700000e+02   2.0011000e-02   5.1212000e-02   
   5.6800000e+02   2.0048000e-02   4.6433000e-02   
   5.6900000e+02   2.0195000e-02   4.1662000e-02   
   5.7000000e+02   2.0375000e-02   3.7006000e-02   
   5.7100000e+02   2.0284000e-02   3.2938000e-02   
   5.7200000e+02   2.1119000e-02   2.7916000e-02   
   5.7300000e+02   2.1394000e-02   2.0418000e-02   
   5.7400000e+02   2.0336000e-02   1.5973000e-02   
   5.7500000e+02   2.9395000e-02   1.6067000e-02   
   5.7600000e+02   3.8811000e-02   1.5991000e-02   
   5.7700000e+02   4.7959000e-02   1.5990000e-02   
   5.7800000e+02   5.6876000e-02   1.6005000e-02   
   5.7900000e+02   6.5633000e-02   1.5997000e-02   
   5.8000000e+02   7.4334000e-02   1.5965000e-02   
   5.8100000e+02   8.3031000e-02   1.5929000e-02   
   5.8200000e+02   9.1728000e-02   1.5893000e-02   
   5.8300000e+02   1.0042500e-01   1.5855000e-02   
   5.8400000e+02   1.0912300e-01   1.5816000e-02   
   5.8500000e+02   1.1782400e-01   1.5776000e-02   
   5.8600000e+02   1.2653300e-01   1.5739000e-02   
   5.8700000e+02   1.3526600e-01   1.5720000e-02   
   5.8800000e+02   1.4406500e-01   1.5763000e-02   
   5.8900000e+02   1.5298600e-01   1.5920000e-02   
   5.9000000e+02   1.6203500e-01   1.6107000e-02   
   5.9100000e+02   1.7114200e-01   1.6077000e-02   
   5.9200000e+02   1.8032600e-01   1.5406000e-02   
   5.9300000e+02   1.8361600e-01   2.0110000e-02   
   5.9400000e+02   1.8301200e-01   3.1028000e-02   
   5.9500000e+02   1.8386200e-01   4.1570000e-02   
   5.9600000e+02   1.8395600e-01   5.1242000e-02   
   5.9700000e+02   1.8384600e-01   6.0688000e-02   
   5.9800000e+02   1.8296000e-01   7.0444000e-02   
   5.9900000e+02   1.8359100e-01   8.0450000e-02   
   6.0000000e+02   1.8030300e-01   8.4804000e-02   
   6.0100000e+02   1.7072600e-01   8.4153000e-02   
   6.0200000e+02   1.6121800e-01   8.4035000e-02   
   6.0300000e+02   1.5197500e-01   8.4019000e-02   
   6.0400000e+02   1.4303100e-01   8.4053000e-02   
   6.0500000e+02   1.3433600e-01   8.4088000e-02   
   6.0600000e+02   1.2564000e-01   8.4123000e-02   
   6.0700000e+02   1.1694400e-01   8.4157000e-02   
   6.0800000e+02   1.0824800e-01   8.4193000e-02   
   6.0900000e+02   9.9552000e-02   8.4230000e-02   
   6.1000000e+02   9.0855000e-02   8.4271000e-02   
   6.1100000e+02   8.2158000e-02   8.4316000e-02   
   6.1200000e+02   7.3460000e-02   8.4365000e-02   
   6.1300000e+02   6.4731000e-02   8.4385000e-02   
   6.1400000e+02   5.5952000e-02   8.4352000e-02   
   6.1500000e+02   4.7039000e-02   8.4156000e-02   
   6.1600000e+02   3.7973000e-02   8.3897000e-02   
   6.1700000e+02   2.8863000e-02   8.3910000e-02   
   6.1800000e+02   1.9678000e-02   8.4583000e-02   
   6.1900000e+02   1.6389000e-02   7.9882000e-02   
   6.2000000e+02   1.7011000e-02   6.9025000e-02   
   6.2100000e+02   1.6181000e-02   5.8528000e-02   
   6.2200000e+02   1.6105000e-02   4.8838000e-02   
   6.2300000e+02   1.6322000e-02   3.9404000e-02   
   6.2400000e+02   1.7337000e-02   2.9726000e-02   
   6.2500000e+02   1.7115000e-02   2.0259000e-02   
   6.2600000e+02   1.8271000e-02   1.1967000e-02   
   6.2700000e+02   2.2549000e-02   1.2127000e-02   
   6.2800000e+02   2.7301000e-02   1.2066000e-02   
   6.2900000e+02   3.2082000e-02   1.2000000e-02   
   6.3000000e+02   3.6741000e-02   1.1970000e-02   
   6.3100000e+02   4.1376000e-02   1.1961000e-02   
   6.3200000e+02   4.5852000e-02   1.1973000e-02   
   6.3300000e+02   5.0365000e-02   1.1982000e-02   
   6.3400000e+02   5.4712000e-02   1.1973000e-02   
   6.3500000e+02   5.9116000e-02   1.1979000e-02   
   6.3600000e+02   6.3464000e-02   1.1970000e-02   
   6.3700000e+02   6.7817000e-02   1.1956000e-02   
   6.3800000e+02   7.2165000e-02   1.1947000e-02   
   6.3900000e+02   7.6513000e-02   1.1929000e-02   
   6.4000000e+02   8.0861000e-02   1.1921000e-02   
   6.4100000e+02   8.5209000e-02   1.1903000e-02   
   6.4200000e+02   8.9557000e-02   1.1894000e-02   
   6.4300000e+02   9.3906000e-02   1.1875000e-02   
   6.4400000e+02   9.8253000e-02   1.1866000e-02   
   6.4500000e+02   1.0260200e-01   1.1847000e-02   
   6.4600000e+02   1.0695000e-01   1.1837000e-02   
   6.4700000e+02   1.1129900e-01   1.1817000e-02   
   6.4800000e+02   1.1564700e-01   1.1807000e-02   
   6.4900000e+02   1.1999900e-01   1.1787000e-02   
   6.5000000e+02   1.2434600e-01   1.1775000e-02   
   6.5100000e+02   1.2870400e-01   1.1759000e-02   
   6.5200000e+02   1.3305200e-01   1.1746000e-02   
   6.5300000e+02   1.3742800e-01   1.1744000e-02   
   6.5400000e+02   1.4177500e-01   1.1730000e-02   
   6.5500000e+02   1.4619900e-01   1.1775000e-02   
   6.5600000e+02   1.5062700e-01   1.1835000e-02   
   6.5700000e+02   1.5512600e-01   1.1946000e-02   
   6.5800000e+02   1.5955800e-01   1.1984000e-02   
   6.5900000e+02   1.6410800e-01   1.2059000e-02   
   6.6000000e+02   1.6855400e-01   1.2046000e-02   
   6.6100000e+02   1.7311100e-01   1.1941000e-02   
   6.6200000e+02   1.7752400e-01   1.1765000e-02   
   6.6300000e+02   1.8215100e-01   1.1199000e-02   
   6.6400000e+02   1.8630900e-01   1.0770000e-02   
   6.6500000e+02   1.8904200e-01   1.3573000e-02   
   6.6600000e+02   1.8843400e-01   1.8030000e-02   
   6.6700000e+02   1.8709700e-01   2.3301000e-02   
   6.6800000e+02   1.8695800e-01   2.8423000e-02   
   6.6900000e+02   1.8769100e-01   3.4071000e-02   
   6.7000000e+02   1.8781600e-01   3.9280000e-02   
   6.7100000e+02   1.8793300e-01   4.4175000e-02   
   6.7200000e+02   1.8796600e-01   4.8932000e-02   
   6.7300000e+02   1.8794200e-01   5.3709000e-02   
   6.7400000e+02   1.8791200e-01   5.8316000e-02   
   6.7500000e+02   1.8782600e-01   6.2984000e-02   
   6.7600000e+02   1.8772900e-01   6.7619000e-02   
   6.7700000e+02   1.8692900e-01   7.2707000e-02   
   6.7800000e+02   1.8710800e-01   7.7403000e-02   
   6.7900000e+02   1.8853800e-01   8.2321000e-02   
   6.8000000e+02   1.8923600e-01   8.6590000e-02   
   6.8100000e+02   1.8636700e-01   8.9346000e-02   
   6.8200000e+02   1.8209500e-01   8.8855000e-02   
   6.8300000e+02   1.7737700e-01   8.8291000e-02   
   6.8400000e+02   1.7279200e-01   8.8178000e-02   
   6.8500000e+02   1.6793200e-01   8.8092000e-02   
   6.8600000e+02   1.6328400e-01   8.8067000e-02   
   6.8700000e+02   1.5863700e-01   8.8035000e-02   
   6.8800000e+02   1.5415700e-01   8.8004000e-02   
   6.8900000e+02   1.4956100e-01   8.8019000e-02   
   6.9000000e+02   1.4521300e-01   8.8028000e-02   
   6.9100000e+02   1.4086500e-01   8.8047000e-02   
   6.9200000e+02   1.3651800e-01   8.8056000e-02   
   6.9300000e+02   1.3217000e-01   8.8073000e-02   
   6.9400000e+02   1.2782200e-01   8.8081000e-02   
   6.9500000e+02   1.2347400e-01   8.8099000e-02   
   6.9600000e+02   1.1912600e-01   8.8107000e-02   
   6.9700000e+02   1.1477800e-01   8.8125000e-02   
   6.9800000e+02   1.1043100e-01   8.8133000e-02   
   6.9900000e+02   1.0608200e-01   8.8152000e-02   
   7.0000000e+02   1.0173500e-01   8.8161000e-02   
   7.0100000e+02   9.7386000e-02   8.8180000e-02   
   7.0200000e+02   9.3039000e-02   8.8190000e-02   
   7.0300000e+02   8.8690000e-02   8.8211000e-02   
   7.0400000e+02   8.4342000e-02   8.8222000e-02   
   7.0500000e+02   7.9993000e-02   8.8245000e-02   
   7.0600000e+02   7.5646000e-02   8.8257000e-02   
   7.0700000e+02   7.1296000e-02   8.8283000e-02   
   7.0800000e+02   6.6949000e-02   8.8296000e-02   
   7.0900000e+02   6.2569000e-02   8.8289000e-02   
   7.1000000e+02   5.8221000e-02   8.8305000e-02   
   7.1100000e+02   5.3822000e-02   8.8279000e-02   
   7.1200000e+02   4.9424000e-02   8.8258000e-02   
   7.1300000e+02   4.4910000e-02   8.8088000e-02   
   7.1400000e+02   4.0448000e-02   8.8018000e-02   
   7.1500000e+02   3.5896000e-02   8.7929000e-02   
   7.1600000e+02   3.1450000e-02   8.7944000e-02   
   7.1700000e+02   2.6892000e-02   8.8046000e-02   
   7.1800000e+02   2.2479000e-02   8.8224000e-02   
   7.1900000e+02   1.7851000e-02   8.8794000e-02   
   7.2000000e+02   1.3693000e-02   8.9225000e-02   
   7.2100000e+02   1.0961000e-02   8.6422000e-02   
   7.2200000e+02   1.1569000e-02   8.1965000e-02   
   7.2300000e+02   1.2908000e-02   7.6693000e-02   
   7.2400000e+02   1.3050000e-02   7.1582000e-02   
   7.2500000e+02   1.2333000e-02   6.5997000e-02   
   7.2600000e+02   1.2209000e-02   6.0790000e-02   
   7.2700000e+02   1.2095000e-02   5.5879000e-02   
   7.2800000e+02   1.2065000e-02   5.1169000e-02   
   7.2900000e+02   1.2102000e-02   4.6391000e-02   
   7.3000000e+02   1.2142000e-02   4.1756000e-02   
   7.3100000e+02   1.2323000e-02   3.7100000e-02   
   7.3200000e+02   1.2492000e-02   3.2434000e-02   
   7.3300000e+02   1.3327000e-02   2.7412000e-02   
   7.3400000e+02   1.3310000e-02   2.2617000e-02   
   7.3500000e+02   1.2253000e-02   1.8172000e-02   
   7.3600000e+02   1.2422000e-02   1.2289000e-02   
   7.3700000e+02   1.4635000e-02   8.4430000e-03   
   7.3800000e+02   2.5236000e-02   8.0600000e-03   
   7.3900000e+02   3.4646000e-02   7.9700000e-03   
   7.4000000e+02   4.3781000e-02   7.9530000e-03   
   7.4100000e+02   5.2605000e-02   7.9560000e-03   
   7.4200000e+02   6.1300000e-02   7.9380000e-03   
   7.4300000e+02   6.9996000e-02   7.9200000e-03   
   7.4400000e+02   7.8692000e-02   7.9030000e-03   
   7.4500000e+02   8.7387000e-02   7.8850000e-03   
   7.4600000e+02   9.6083000e-02   7.8670000e-03   
   7.4700000e+02   1.0477900e-01   7.8480000e-03   
   7.4800000e+02   1.1347400e-01   7.8280000e-03   
   7.4900000e+02   1.2217000e-01   7.8070000e-03   
   7.5000000e+02   1.3086600e-01   7.7830000e-03   
   7.5100000e+02   1.3956100e-01   7.7550000e-03   
   7.5200000e+02   1.4833800e-01   7.8010000e-03   
   7.5300000e+02   1.5719900e-01   7.8990000e-03   
   7.5400000e+02   1.6607700e-01   7.9230000e-03   
   7.5500000e+02   1.7493600e-01   7.7340000e-03   
   7.5600000e+02   1.8350700e-01   7.1300000e-03   
   7.5700000e+02   1.9039800e-01   9.5040000e-03   
   7.5800000e+02   1.9252300e-01   1.6764000e-02   
   7.5900000e+02   1.9177700e-01   2.6344000e-02   
   7.6000000e+02   1.9176200e-01   3.6675000e-02   
   7.6100000e+02   1.9191900e-01   4.6642000e-02   
   7.6200000e+02   1.9192200e-01   5.6006000e-02   
   7.6300000e+02   1.9179400e-01   6.5247000e-02   
   7.6400000e+02   1.9187600e-01   7.4577000e-02   
   7.6500000e+02   1.9275400e-01   8.3542000e-02   
   7.6600000e+02   1.9058300e-01   9.0567000e-02   
   7.6700000e+02   1.8344100e-01   9.2833000e-02   
   7.6800000e+02   1.7458300e-01   9.2229000e-02   
   7.6900000e+02   1.6535000e-01   9.2092000e-02   
   7.7000000e+02   1.5622300e-01   9.2036000e-02   
   7.7100000e+02   1.4739500e-01   9.2014000e-02   
   7.7200000e+02   1.3870000e-01   9.2031000e-02   
   7.7300000e+02   1.3000400e-01   9.2049000e-02   
   7.7400000e+02   1.2130800e-01   9.2066000e-02   
   7.7500000e+02   1.1261300e-01   9.2084000e-02   
   7.7600000e+02   1.0391700e-01   9.2102000e-02   
   7.7700000e+02   9.5221000e-02   9.2121000e-02   
   7.7800000e+02   8.6526000e-02   9.2141000e-02   
   7.7900000e+02   7.7830000e-02   9.2163000e-02   
   7.8000000e+02   6.9134000e-02   9.2188000e-02   
   7.8100000e+02   6.0439000e-02   9.2216000e-02   
   7.8200000e+02   5.1693000e-02   9.2211000e-02   
   7.8300000e+02   4.2833000e-02   9.2120000e-02   
   7.8400000e+02   3.3925000e-02   9.2065000e-02   
   7.8500000e+02   2.5066000e-02   9.2257000e-02   
   7.8600000e+02   1.6494000e-02   9.2865000e-02   
   7.8700000e+02   9.6040000e-03   9.0493000e-02   
   7.8800000e+02   7.4800000e-03   8.3233000e-02   
   7.8900000e+02   8.2300000e-03   7.3665000e-02   
   7.9000000e+02   8.2480000e-03   6.3348000e-02   
   7.9100000e+02   8.0930000e-03   5.3431000e-02   
   7.9200000e+02   8.1030000e-03   4.4086000e-02   
   7.9300000e+02   8.3120000e-03   3.4785000e-02   
   7.9400000e+02   8.4650000e-03   2.5325000e-02   
   7.9500000e+02   8.6170000e-03   1.4647000e-02   
   7.9600000e+02   8.6360000e-03   4.3820000e-03   
   7.9700000e+02   1.2879000e-02   4.3820000e-03   
   7.9800000e+02   1.8727000e-02   4.0610000e-03   
   7.9900000e+02   2.3070000e-02   4.0610000e-03   
   8.0000000e+02   2.7822000e-02   4.0000000e-03   
   8.0100000e+02   3.2601000e-02   4.0000000e-03   
   8.0200000e+02   3.7259000e-02   3.9700000e-03   
   8.0300000e+02   4.1607000e-02   3.9700000e-03   
   8.0400000e+02   4.6083000e-02   3.9830000e-03   
   8.0500000e+02   5.0431000e-02   3.9830000e-03   
   8.0600000e+02   5.4779000e-02   3.9730000e-03   
   8.0700000e+02   5.9127000e-02   3.9730000e-03   
   8.0800000e+02   6.3474000e-02   3.9640000e-03   
   8.0900000e+02   6.7822000e-02   3.9640000e-03   
   8.1000000e+02   7.2170000e-02   3.9560000e-03   
   8.1100000e+02   7.6518000e-02   3.9560000e-03   
   8.1200000e+02   8.0866000e-02   3.9470000e-03   
   8.1300000e+02   8.5214000e-02   3.9470000e-03   
   8.1400000e+02   8.9561000e-02   3.9380000e-03   
   8.1500000e+02   9.3909000e-02   3.9380000e-03   
   8.1600000e+02   9.8257000e-02   3.9290000e-03   
   8.1700000e+02   1.0260500e-01   3.9290000e-03   
   8.1800000e+02   1.0695300e-01   3.9190000e-03   
   8.1900000e+02   1.1130000e-01   3.9190000e-03   
   8.2000000e+02   1.1564800e-01   3.9090000e-03   
   8.2100000e+02   1.1999600e-01   3.9090000e-03   
   8.2200000e+02   1.2434400e-01   3.8980000e-03   
   8.2300000e+02   1.2869200e-01   3.8980000e-03   
   8.2400000e+02   1.3304000e-01   3.8850000e-03   
   8.2500000e+02   1.3738700e-01   3.8850000e-03   
   8.2600000e+02   1.4173500e-01   3.8700000e-03   
   8.2700000e+02   1.4608300e-01   3.8700000e-03   
   8.2800000e+02   1.5051200e-01   3.9310000e-03   
   8.2900000e+02   1.5486000e-01   3.9310000e-03   
   8.3000000e+02   1.5929200e-01   3.9680000e-03   
   8.3100000e+02   1.6363900e-01   3.9680000e-03   
   8.3200000e+02   1.6808600e-01   3.9550000e-03   
   8.3300000e+02   1.7243400e-01   3.9550000e-03   
   8.3400000e+02   1.7684700e-01   3.7790000e-03   
   8.3500000e+02   1.8118900e-01   3.7790000e-03   
   8.3600000e+02   1.8534700e-01   3.3510000e-03   
   8.3700000e+02   1.8959000e-01   3.3510000e-03   
   8.3800000e+02   1.9656500e-01   1.0396000e-02   
   8.3900000e+02   1.9656500e-01   1.4639000e-02   
   8.4000000e+02   1.9595800e-01   1.9096000e-02   
   8.4100000e+02   1.9595800e-01   2.3601000e-02   
   8.4200000e+02   1.9581900e-01   2.8724000e-02   
   8.4300000e+02   1.9581900e-01   3.4561000e-02   
   8.4400000e+02   1.9594400e-01   3.9770000e-02   
   8.4500000e+02   1.9594400e-01   4.4315000e-02   
   8.4600000e+02   1.9597600e-01   4.9073000e-02   
   8.4700000e+02   1.9597600e-01   5.3618000e-02   
   8.4800000e+02   1.9594600e-01   5.8225000e-02   
   8.4900000e+02   1.9594600e-01   6.2770000e-02   
   8.5000000e+02   1.9584900e-01   6.7405000e-02   
   8.5100000e+02   1.9584900e-01   7.1950000e-02   
   8.5200000e+02   1.9602800e-01   7.6646000e-02   
   8.5300000e+02   1.9602800e-01   8.1152000e-02   
   8.5400000e+02   1.9672600e-01   8.5420000e-02   
   8.5500000e+02   1.9672600e-01   8.9663000e-02   
   8.5600000e+02   1.8961400e-01   9.6662000e-02   
   8.5700000e+02   1.8537100e-01   9.6662000e-02   
   8.5800000e+02   1.8109900e-01   9.6171000e-02   
   8.5900000e+02   1.7675600e-01   9.6171000e-02   
   8.6000000e+02   1.7217100e-01   9.6058000e-02   
   8.6100000e+02   1.6739200e-01   9.6058000e-02   
   8.6200000e+02   1.6274500e-01   9.6034000e-02   
   8.6300000e+02   1.5839700e-01   9.6034000e-02   
   8.6400000e+02   1.5391700e-01   9.6002000e-02   
   8.6500000e+02   1.4956900e-01   9.6002000e-02   
   8.6600000e+02   1.4522100e-01   9.6011000e-02   
   8.6700000e+02   1.4087300e-01   9.6011000e-02   
   8.6800000e+02   1.3652600e-01   9.6020000e-02   
   8.6900000e+02   1.3217800e-01   9.6020000e-02   
   8.7000000e+02   1.2783000e-01   9.6029000e-02   
   8.7100000e+02   1.2348200e-01   9.6029000e-02   
   8.7200000e+02   1.1913400e-01   9.6037000e-02   
   8.7300000e+02   1.1478600e-01   9.6037000e-02   
   8.7400000e+02   1.1043900e-01   9.6046000e-02   
   8.7500000e+02   1.0609100e-01   9.6046000e-02   
   8.7600000e+02   1.0174300e-01   9.6055000e-02   
   8.7700000e+02   9.7395000e-02   9.6055000e-02   
   8.7800000e+02   9.3047000e-02   9.6065000e-02   
   8.7900000e+02   8.8700000e-02   9.6065000e-02   
   8.8000000e+02   8.4352000e-02   9.6076000e-02   
   8.8100000e+02   8.0004000e-02   9.6076000e-02   
   8.8200000e+02   7.5656000e-02   9.6087000e-02   
   8.8300000e+02   7.1308000e-02   9.6087000e-02   
   8.8400000e+02   6.6960000e-02   9.6101000e-02   
   8.8500000e+02   6.2613000e-02   9.6101000e-02   
   8.8600000e+02   5.8265000e-02   9.6116000e-02   
   8.8700000e+02   5.3917000e-02   9.6116000e-02   
   8.8800000e+02   4.9519000e-02   9.6095000e-02   
   8.8900000e+02   4.5171000e-02   9.6095000e-02   
   8.9000000e+02   4.0709000e-02   9.6025000e-02   
   8.9100000e+02   3.6361000e-02   9.6025000e-02   
   8.9200000e+02   3.1915000e-02   9.6040000e-02   
   8.9300000e+02   2.7568000e-02   9.6040000e-02   
   8.9400000e+02   2.3154000e-02   9.6218000e-02   
   8.9500000e+02   1.8811000e-02   9.6218000e-02   
   8.9600000e+02   1.4653000e-02   9.6648000e-02   
   8.9700000e+02   1.0411000e-02   9.6648000e-02   
   8.9800000e+02   3.4360000e-03   8.9603000e-02   
   8.9900000e+02   3.4360000e-03   8.5360000e-02   
   9.0000000e+02   4.0440000e-03   8.0903000e-02   
   9.0100000e+02   4.0440000e-03   7.6398000e-02   
   9.0200000e+02   4.1860000e-03   7.1287000e-02   
   9.0300000e+02   4.1860000e-03   6.5450000e-02   
   9.0400000e+02   4.0620000e-03   6.0242000e-02   
   9.0500000e+02   4.0620000e-03   5.5697000e-02   
   9.0600000e+02   4.0310000e-03   5.0987000e-02   
   9.0700000e+02   4.0310000e-03   4.6442000e-02   
   9.0800000e+02   4.0710000e-03   4.1807000e-02   
   9.0900000e+02   4.0710000e-03   3.7261000e-02   
   9.1000000e+02   4.2410000e-03   3.2596000e-02   
   9.1100000e+02   4.2410000e-03   2.8050000e-02   
   9.1200000e+02   4.2240000e-03   2.3255000e-02   
   9.1300000e+02   4.2240000e-03   1.8750000e-02   
   9.1400000e+02   4.3930000e-03   1.2867000e-02   
   9.1500000e+02   4.3930000e-03   8.6250000e-03   
   9.1600000e+02   8.7860000e-03   8.7640000e-03   
   9.1700000e+02   8.4470000e-03   2.0530000e-02   
   9.1800000e+02   8.4820000e-03   3.0120000e-02   
   9.1900000e+02   8.1430000e-03   3.9451000e-02   
   9.2000000e+02   8.0630000e-03   4.8721000e-02   
   9.2100000e+02   8.1230000e-03   5.8140000e-02   
   9.2200000e+02   8.3720000e-03   6.8555000e-02   
   9.2300000e+02   8.0880000e-03   7.8776000e-02   
   9.2400000e+02   6.8710000e-03   8.7691000e-02   
   9.2500000e+02   1.2336000e-02   9.3295000e-02   
   9.2600000e+02   2.0652000e-02   9.2435000e-02   
   9.2700000e+02   2.9479000e-02   9.2080000e-02   
   9.2800000e+02   3.8371000e-02   9.2050000e-02   
   9.2900000e+02   4.7295000e-02   9.2190000e-02   
   9.3000000e+02   5.6091000e-02   9.2232000e-02   
   9.3100000e+02   6.4786000e-02   9.2201000e-02   
   9.3200000e+02   7.3482000e-02   9.2175000e-02   
   9.3300000e+02   8.2178000e-02   9.2151000e-02   
   9.3400000e+02   9.0873000e-02   9.2130000e-02   
   9.3500000e+02   9.9569000e-02   9.2111000e-02   
   9.3600000e+02   1.0826500e-01   9.2092000e-02   
   9.3700000e+02   1.1696000e-01   9.2075000e-02   
   9.3800000e+02   1.2565600e-01   9.2058000e-02   
   9.3900000e+02   1.3435200e-01   9.2040000e-02   
   9.4000000e+02   1.4304700e-01   9.2023000e-02   
   9.4100000e+02   1.5174300e-01   9.2005000e-02   
   9.4200000e+02   1.6070300e-01   9.2067000e-02   
   9.4300000e+02   1.6999800e-01   9.2116000e-02   
   9.4400000e+02   1.7916900e-01   9.2342000e-02   
   9.4500000e+02   1.8771300e-01   9.3324000e-02   
   9.4600000e+02   1.9345200e-01   8.7811000e-02   
   9.4700000e+02   1.9205500e-01   7.9274000e-02   
   9.4800000e+02   1.9169800e-01   6.9881000e-02   
   9.4900000e+02   1.9189100e-01   6.0612000e-02   
   9.5000000e+02   1.9195200e-01   5.1399000e-02   
   9.5100000e+02   1.9188700e-01   4.1884000e-02   
   9.5200000e+02   1.9163800e-01   3.1466000e-02   
   9.5300000e+02   1.9191600e-01   2.1221000e-02   
   9.5400000e+02   1.9313000e-01   1.2307000e-02   
   9.5500000e+02   1.8766500e-01   6.7010000e-03   
   9.5600000e+02   1.7934900e-01   7.5590000e-03   
   9.5700000e+02   1.7052300e-01   7.9100000e-03   
   9.5800000e+02   1.6163100e-01   7.9360000e-03   
   9.5900000e+02   1.5276700e-01   7.8620000e-03   
   9.6000000e+02   1.4390900e-01   7.7410000e-03   
   9.6100000e+02   1.3521400e-01   7.7700000e-03   
   9.6200000e+02   1.2651800e-01   7.7950000e-03   
   9.6300000e+02   1.1782200e-01   7.8180000e-03   
   9.6400000e+02   1.0912700e-01   7.8390000e-03   
