TITLE = "contour"
variables = "x", "y", "rho"
Zone I = 101, J = 101 F = POINT
6	13	0.671113
7	13	0.62033
8	13	0.571298
9	13	0.524194
10	13	0.479167
11	13	0.436342
12	13	0.395814
13	13	0.35765
14	13	0.321894
15	13	0.288559
16	13	0.257637
17	13	0.229096
18	13	0.202884
19	13	0.17893
20	13	0.15715
21	13	0.137443
22	13	0.119702
23	13	0.10381
24	13	0.0896445
25	13	0.0770805
26	13	0.0659923
27	13	0.0562551
28	13	0.0477464
29	13	0.040348
30	13	0.0339469
31	13	0.0284359
32	13	0.0237147
33	13	0.0196899
34	13	0.0162758
35	13	0.0133939
36	13	0.0109732
37	13	0.00894987
38	13	0.00726697
39	13	0.00587407
40	13	0.00472684
41	13	0.00378657
42	13	0.00301967
43	13	0.00239724
44	13	0.00189452
45	13	0.00149045
46	13	0.00116726
47	13	0.000910011
48	13	0.000706241
49	13	0.000545614
50	13	0.000419608
51	13	0.000321237
52	13	0.000244811
53	13	0.00018572
54	13	0.000140252
55	13	0.000105434
56	13	7.88991e-05
57	13	5.87742e-05
58	13	4.35836e-05
59	13	3.21722e-05
60	13	2.36407e-05
61	13	1.72927e-05
62	13	1.25918e-05
63	13	9.12718e-06
64	13	6.58581e-06
65	13	4.7305e-06
66	13	3.38244e-06
67	13	2.40757e-06
68	13	1.70591e-06
69	13	1.20327e-06
70	13	8.44884e-07
71	13	5.90559e-07
72	13	4.10924e-07
73	13	2.84638e-07
74	13	1.96272e-07
75	13	1.34729e-07
76	13	9.20663e-08
77	13	6.26296e-08
78	13	4.24129e-08
79	13	2.8593e-08
80	13	1.91895e-08
81	13	1.28207e-08
82	13	8.52724e-09
83	13	5.64616e-09
84	13	3.72175e-09
85	13	2.44226e-09
86	13	1.59548e-09
87	13	1.03764e-09
88	13	6.71821e-10
89	13	4.33029e-10
90	13	2.77864e-10
91	13	1.77494e-10
92	13	1.12858e-10
93	13	7.14116e-11
94	13	4.49364e-11
95	13	2.80692e-11
96	13	1.73185e-11
97	13	1.04099e-11
98	13	5.84811e-12
99	13	2.62202e-12
100	13	0
0	14	1
1	14	0.943578
2	14	0.887438
3	14	0.831859
4	14	0.777109
5	14	0.723447
6	14	0.671113
7	14	0.62033
8	14	0.571298
9	14	0.524194
10	14	0.479167
11	14	0.436342
12	14	0.395814
13	14	0.35765
14	14	0.321894
15	14	0.288559
16	14	0.257637
17	14	0.229096
18	14	0.202884
19	14	0.17893
20	14	0.15715
21	14	0.137443
22	14	0.119702
23	14	0.10381
24	14	0.0896445
25	14	0.0770805
26	14	0.0659923
27	14	0.0562551
28	14	0.0477464
29	14	0.040348
30	14	0.0339469
31	14	0.0284359
32	14	0.0237147
33	14	0.0196899
34	14	0.0162758
35	14	0.0133939
36	14	0.0109732
37	14	0.00894987
38	14	0.00726697
39	14	0.00587407
40	14	0.00472684
41	14	0.00378657
42	14	0.00301967
43	14	0.00239724
44	14	0.00189452
45	14	0.00149045
46	14	0.00116726
47	14	0.000910011
48	14	0.000706241
49	14	0.000545614
50	14	0.000419608
51	14	0.000321237
52	14	0.000244811
53	14	0.00018572
54	14	0.000140252
55	14	0.000105434
56	14	7.88991e-05
57	14	5.87742e-05
58	14	4.35836e-05
59	14	3.21722e-05
60	14	2.36407e-05
61	14	1.72927e-05
62	14	1.25918e-05
63	14	9.12718e-06
64	14	6.58581e-06
65	14	4.7305e-06
66	14	3.38244e-06
67	14	2.40757e-06
68	14	1.70591e-06
69	14	1.20327e-06
70	14	8.44884e-07
71	14	5.90559e-07
72	14	4.10924e-07
73	14	2.84638e-07
74	14	1.96272e-07
75	14	1.34729e-07
76	14	9.20663e-08
77	14	6.26296e-08
78	14	4.24129e-08
79	14	2.8593e-08
80	14	1.91895e-08
81	14	1.28207e-08
82	14	8.52724e-09
83	14	5.64616e-09
84	14	3.72175e-09
85	14	2.44226e-09
86	14	1.59548e-09
87	14	1.03764e-09
88	14	6.71821e-10
89	14	4.33029e-10
90	14	2.77864e-10
91	14	1.77494e-10
92	14	1.12858e-10
93	14	7.14116e-11
94	14	4.49364e-11
95	14	2.80692e-11
96	14	1.73185e-11
97	14	1.04099e-11
98	14	5.84811e-12
99	14	2.62202e-12
100	14	0
0	15	1
1	15	0.943578
2	15	0.887438
3	15	0.831859
4	15	0.777109
5	15	0.723447
6	15	0.671113
7	15	0.62033
8	15	0.571298
9	15	0.524194
10	15	0.479167
11	15	0.436342
12	15	0.395814
13	15	0.35765
14	15	0.321894
15	15	0.288559
16	15	0.257637
17	15	0.229096
18	15	0.202884
19	15	0.17893
20	15	0.15715
21	15	0.137443
22	15	0.119702
23	15	0.10381
24	15	0.0896445
25	15	0.0770805
26	15	0.0659923
27	15	0.0562551
28	15	0.0477464
29	15	0.040348
30	15	0.0339469
31	15	0.0284359
32	15	0.0237147
33	15	0.0196899
34	15	0.0162758
35	15	0.0133939
36	15	0.0109732
37	15	0.00894987
38	15	0.00726697
39	15	0.00587407
40	15	0.00472684
41	15	0.00378657
42	15	0.00301967
43	15	0.00239724
44	15	0.00189452
45	15	0.00149045
46	15	0.00116726
47	15	0.000910011
48	15	0.000706241
49	15	0.000545614
50	15	0.000419608
51	15	0.000321237
52	15	0.000244811
53	15	0.00018572
54	15	0.000140252
55	15	0.000105434
56	15	7.88991e-05
57	15	5.87742e-05
58	15	4.35836e-05
59	15	3.21722e-05
60	15	2.36407e-05
61	15	1.72927e-05
62	15	1.25918e-05
63	15	9.12718e-06
64	15	6.58581e-06
65	15	4.7305e-06
66	15	3.38244e-06
67	15	2.40757e-06
68	15	1.70591e-06
69	15	1.20327e-06
70	15	8.44884e-07
71	15	5.90559e-07
72	15	4.10924e-07
73	15	2.84638e-07
74	15	1.96272e-07
75	15	1.34729e-07
76	15	9.20663e-08
77	15	6.26296e-08
78	15	4.24129e-08
79	15	2.8593e-08
80	15	1.91895e-08
81	15	1.28207e-08
82	15	8.52724e-09
83	15	5.64616e-09
84	15	3.72175e-09
85	15	2.44226e-09
86	15	1.59548e-09
87	15	1.03764e-09
88	15	6.71821e-10
89	15	4.33029e-10
90	15	2.77864e-10
91	15	1.77494e-10
92	15	1.12858e-10
93	15	7.14116e-11
94	15	4.49364e-11
95	15	2.80692e-11
96	15	1.73185e-11
97	15	1.04099e-11
98	15	5.84811e-12
99	15	2.62202e-12
100	15	0
0	16	1
1	16	0.943578
2	16	0.887438
3	16	0.831859
4	16	0.777109
5	16	0.723447
6	16	0.671113
7	16	0.62033
8	16	0.571298
9	16	0.524194
10	16	0.479167
11	16	0.436342
12	16	0.395814
13	16	0.35765
14	16	0.321894
15	16	0.288559
16	16	0.257637
17	16	0.229096
18	16	0.202884
19	16	0.17893
20	16	0.15715
21	16	0.137443
22	16	0.119702
23	16	0.10381
24	16	0.0896445
25	16	0.0770805
26	16	0.0659923
27	16	0.0562551
28	16	0.0477464
29	16	0.040348
30	16	0.0339469
31	16	0.0284359
32	16	0.0237147
33	16	0.0196899
34	16	0.0162758
35	16	0.0133939
36	16	0.0109732
37	16	0.00894987
38	16	0.00726697
39	16	0.00587407
40	16	0.00472684
41	16	0.00378657
42	16	0.00301967
43	16	0.00239724
44	16	0.00189452
45	16	0.00149045
46	16	0.00116726
47	16	0.000910011
48	16	0.000706241
49	16	0.000545614
50	16	0.000419608
51	16	0.000321237
52	16	0.000244811
53	16	0.00018572
54	16	0.000140252
55	16	0.000105434
56	16	7.88991e-05
57	16	5.87742e-05
58	16	4.35836e-05
59	16	3.21722e-05
60	16	2.36407e-05
61	16	1.72927e-05
62	16	1.25918e-05
63	16	9.12718e-06
64	16	6.58581e-06
65	16	4.7305e-06
66	16	3.38244e-06
67	16	2.40757e-06
68	16	1.70591e-06
69	16	1.20327e-06
70	16	8.44884e-07
71	16	5.90559e-07
72	16	4.10924e-07
73	16	2.84638e-07
74	16	1.96272e-07
75	16	1.34729e-07
76	16	9.20663e-08
77	16	6.26296e-08
78	16	4.24129e-08
79	16	2.8593e-08
80	16	1.91895e-08
81	16	1.28207e-08
82	16	8.52724e-09
83	16	5.64616e-09
84	16	3.72175e-09
85	16	2.44226e-09
86	16	1.59548e-09
87	16	1.03764e-09
88	16	6.71821e-10
89	16	4.33029e-10
90	16	2.77864e-10
91	16	1.77494e-10
92	16	1.12858e-10
93	16	7.14116e-11
94	16	4.49364e-11
95	16	2.80692e-11
96	16	1.73185e-11
97	16	1.04099e-11
98	16	5.84811e-12
99	16	2.62202e-12
100	16	0
0	17	1
1	17	0.943578
2	17	0.887438
3	17	0.831859
4	17	0.777109
5	17	0.723447
6	17	0.671113
7	17	0.62033
8	17	0.571298
9	17	0.524194
10	17	0.479167
11	17	0.436342
12	17	0.395814
13	17	0.35765
14	17	0.321894
15	17	0.288559
16	17	0.257637
17	17	0.229096
18	17	0.202884
19	17	0.17893
20	17	0.15715
21	17	0.137443
22	17	0.119702
23	17	0.10381
24	17	0.0896445
25	17	0.0770805
26	17	0.0659923
27	17	0.0562551
28	17	0.0477464
29	17	0.040348
30	17	0.0339469
31	17	0.0284359
32	17	0.0237147
33	17	0.0196899
34	17	0.0162758
35	17	0.0133939
36	17	0.0109732
37	17	0.00894987
38	17	0.00726697
39	17	0.00587407
40	17	0.00472684
41	17	0.00378657
42	17	0.00301967
43	17	0.00239724
44	17	0.00189452
45	17	0.00149045
46	17	0.00116726
47	17	0.000910011
48	17	0.000706241
49	17	0.000545614
50	17	0.000419608
51	17	0.000321237
52	17	0.000244811
53	17	0.00018572
54	17	0.000140252
55	17	0.000105434
56	17	7.88991e-05
57	17	5.87742e-05
58	17	4.35836e-05
59	17	3.21722e-05
60	17	2.36407e-05
61	17	1.72927e-05
62	17	1.25918e-05
63	17	9.12718e-06
64	17	6.58581e-06
65	17	4.7305e-06
66	17	3.38244e-06
67	17	2.40757e-06
68	17	1.70591e-06
69	17	1.20327e-06
70	17	8.44884e-07
71	17	5.90559e-07
72	17	4.10924e-07
73	17	2.84638e-07
74	17	1.96272e-07
75	17	1.34729e-07
76	17	9.20663e-08
77	17	6.26296e-08
78	17	4.24129e-08
79	17	2.8593e-08
80	17	1.91895e-08
81	17	1.28207e-08
82	17	8.52724e-09
83	17	5.64616e-09
84	17	3.72175e-09
85	17	2.44226e-09
86	17	1.59548e-09
87	17	1.03764e-09
88	17	6.71821e-10
89	17	4.33029e-10
90	17	2.77864e-10
91	17	1.77494e-10
92	17	1.12858e-10
93	17	7.14116e-11
94	17	4.49364e-11
95	17	2.80692e-11
96	17	1.73185e-11
97	17	1.04099e-11
98	17	5.84811e-12
99	17	2.62202e-12
100	17	0
0	18	1
1	18	0.943578
2	18	0.887438
3	18	0.831859
4	18	0.777109
5	18	0.723447
6	18	0.671113
7	18	0.62033
8	18	0.571298
9	18	0.524194
10	18	0.479167
11	18	0.436342
12	18	0.395814
13	18	0.35765
14	18	0.321894
15	18	0.288559
16	18	0.257637
17	18	0.229096
18	18	0.202884
19	18	0.17893
20	18	0.15715
21	18	0.137443
22	18	0.119702
23	18	0.10381
24	18	0.0896445
25	18	0.0770805
26	18	0.0659923
27	18	0.0562551
28	18	0.0477464
29	18	0.040348
30	18	0.0339469
31	18	0.0284359
32	18	0.0237147
33	18	0.0196899
34	18	0.0162758
35	18	0.0133939
36	18	0.0109732
37	18	0.00894987
38	18	0.00726697
39	18	0.00587407
40	18	0.00472684
41	18	0.00378657
42	18	0.00301967
43	18	0.00239724
44	18	0.00189452
45	18	0.00149045
46	18	0.00116726
47	18	0.000910011
48	18	0.000706241
49	18	0.000545614
50	18	0.000419608
51	18	0.000321237
52	18	0.000244811
53	18	0.00018572
54	18	0.000140252
55	18	0.000105434
56	18	7.88991e-05
57	18	5.87742e-05
58	18	4.35836e-05
59	18	3.21722e-05
60	18	2.36407e-05
61	18	1.72927e-05
62	18	1.25918e-05
63	18	9.12718e-06
64	18	6.58581e-06
65	18	4.7305e-06
66	18	3.38244e-06
67	18	2.40757e-06
68	18	1.70591e-06
69	18	1.20327e-06
70	18	8.44884e-07
71	18	5.90559e-07
72	18	4.10924e-07
73	18	2.84638e-07
74	18	1.96272e-07
75	18	1.34729e-07
76	18	9.20663e-08
77	18	6.26296e-08
78	18	4.24129e-08
79	18	2.8593e-08
80	18	1.91895e-08
81	18	1.28207e-08
82	18	8.52724e-09
83	18	5.64616e-09
84	18	3.72175e-09
85	18	2.44226e-09
86	18	1.59548e-09
87	18	1.03764e-09
88	18	6.71821e-10
89	18	4.33029e-10
90	18	2.77864e-10
91	18	1.77494e-10
92	18	1.12858e-10
93	18	7.14116e-11
94	18	4.49364e-11
95	18	2.80692e-11
96	18	1.73185e-11
97	18	1.04099e-11
98	18	5.84811e-12
99	18	2.62202e-12
100	18	0
0	19	1
1	19	0.943578
2	19	0.887438
3	19	0.831859
4	19	0.777109
5	19	0.723447
6	19	0.671113
7	19	0.62033
8	19	0.571298
9	19	0.524194
10	19	0.479167
11	19	0.436342
12	19	0.395814
13	19	0.35765
14	19	0.321894
15	19	0.288559
16	19	0.257637
17	19	0.229096
18	19	0.202884
19	19	0.17893
20	19	0.15715
21	19	0.137443
22	19	0.119702
23	19	0.10381
24	19	0.0896445
25	19	0.0770805
26	19	0.0659923
27	19	0.0562551
28	19	0.0477464
29	19	0.040348
30	19	0.0339469
31	19	0.0284359
32	19	0.0237147
33	19	0.0196899
34	19	0.0162758
35	19	0.0133939
36	19	0.0109732
37	19	0.00894987
38	19	0.00726697
39	19	0.00587407
40	19	0.00472684
41	19	0.00378657
42	19	0.00301967
43	19	0.00239724
44	19	0.00189452
45	19	0.00149045
46	19	0.00116726
47	19	0.000910011
48	19	0.000706241
49	19	0.000545614
50	19	0.000419608
51	19	0.000321237
52	19	0.000244811
53	19	0.00018572
54	19	0.000140252
55	19	0.000105434
56	19	7.88991e-05
57	19	5.87742e-05
58	19	4.35836e-05
59	19	3.21722e-05
60	19	2.36407e-05
61	19	1.72927e-05
62	19	1.25918e-05
63	19	9.12718e-06
64	19	6.58581e-06
65	19	4.7305e-06
66	19	3.38244e-06
67	19	2.40757e-06
68	19	1.70591e-06
69	19	1.20327e-06
70	19	8.44884e-07
71	19	5.90559e-07
72	19	4.10924e-07
73	19	2.84638e-07
74	19	1.96272e-07
75	19	1.34729e-07
76	19	9.20663e-08
77	19	6.26296e-08
78	19	4.24129e-08
79	19	2.8593e-08
80	19	1.91895e-08
81	19	1.28207e-08
82	19	8.52724e-09
83	19	5.64616e-09
84	19	3.72175e-09
85	19	2.44226e-09
86	19	1.59548e-09
87	19	1.03764e-09
88	19	6.71821e-10
89	19	4.33029e-10
90	19	2.77864e-10
91	19	1.77494e-10
92	19	1.12858e-10
93	19	7.14116e-11
94	19	4.49364e-11
95	19	2.80692e-11
96	19	1.73185e-11
97	19	1.04099e-11
98	19	5.84811e-12
99	19	2.62202e-12
100	19	0
0	20	1
1	20	0.943578
2	20	0.887438
3	20	0.831859
4	20	0.777109
5	20	0.723447
6	20	0.671113
7	20	0.62033
8	20	0.571298
9	20	0.524194
10	20	0.479167
11	20	0.436342
12	20	0.395814
13	20	0.35765
14	20	0.321894
15	20	0.288559
16	20	0.257637
17	20	0.229096
18	20	0.202884
19	20	0.17893
20	20	0.15715
21	20	0.137443
22	20	0.119702
23	20	0.10381
24	20	0.0896445
25	20	0.0770805
26	20	0.0659923
27	20	0.0562551
28	20	0.0477464
29	20	0.040348
30	20	0.0339469
31	20	0.0284359
32	20	0.0237147
33	20	0.0196899
34	20	0.0162758
35	20	0.0133939
36	20	0.0109732
37	20	0.00894987
38	20	0.00726697
39	20	0.00587407
40	20	0.00472684
41	20	0.00378657
42	20	0.00301967
43	20	0.00239724
44	20	0.00189452
45	20	0.00149045
46	20	0.00116726
47	20	0.000910011
48	20	0.000706241
49	20	0.000545614
50	20	0.000419608
51	20	0.000321237
52	20	0.000244811
53	20	0.00018572
54	20	0.000140252
55	20	0.000105434
56	20	7.88991e-05
57	20	5.87742e-05
58	20	4.35836e-05
59	20	3.21722e-05
60	20	2.36407e-05
61	20	1.72927e-05
62	20	1.25918e-05
63	20	9.12718e-06
64	20	6.58581e-06
65	20	4.7305e-06
66	20	3.38244e-06
67	20	2.40757e-06
68	20	1.70591e-06
69	20	1.20327e-06
70	20	8.44884e-07
71	20	5.90559e-07
72	20	4.10924e-07
73	20	2.84638e-07
74	20	1.96272e-07
75	20	1.34729e-07
76	20	9.20663e-08
77	20	6.26296e-08
78	20	4.24129e-08
79	20	2.8593e-08
80	20	1.91895e-08
81	20	1.28207e-08
82	20	8.52724e-09
83	20	5.64616e-09
84	20	3.72175e-09
85	20	2.44226e-09
86	20	1.59548e-09
87	20	1.03764e-09
88	20	6.71821e-10
89	20	4.33029e-10
90	20	2.77864e-10
91	20	1.77494e-10
92	20	1.12858e-10
93	20	7.14116e-11
94	20	4.49364e-11
95	20	2.80692e-11
96	20	1.73185e-11
97	20	1.04099e-11
98	20	5.84811e-12
99	20	2.62202e-12
100	20	0
0	21	1
1	21	0.943578
2	21	0.887438
3	21	0.831859
4	21	0.777109
5	21	0.723447
6	21	0.671113
7	21	0.62033
8	21	0.571298
9	21	0.524194
10	21	0.479167
11	21	0.436342
12	21	0.395814
13	21	0.35765
14	21	0.321894
15	21	0.288559
16	21	0.257637
17	21	0.229096
18	21	0.202884
19	21	0.17893
20	21	0.15715
21	21	0.137443
22	21	0.119702
23	21	0.10381
24	21	0.0896445
25	21	0.0770805
26	21	0.0659923
27	21	0.0562551
28	21	0.0477464
29	21	0.040348
30	21	0.0339469
31	21	0.0284359
32	21	0.0237147
33	21	0.0196899
34	21	0.0162758
35	21	0.0133939
36	21	0.0109732
37	21	0.00894987
38	21	0.00726697
39	21	0.00587407
40	21	0.00472684
41	21	0.00378657
42	21	0.00301967
43	21	0.00239724
44	21	0.00189452
45	21	0.00149045
46	21	0.00116726
47	21	0.000910011
48	21	0.000706241
49	21	0.000545614
50	21	0.000419608
51	21	0.000321237
52	21	0.000244811
53	21	0.00018572
54	21	0.000140252
55	21	0.000105434
56	21	7.88991e-05
57	21	5.87742e-05
58	21	4.35836e-05
59	21	3.21722e-05
60	21	2.36407e-05
61	21	1.72927e-05
62	21	1.25918e-05
63	21	9.12718e-06
64	21	6.58581e-06
65	21	4.7305e-06
66	21	3.38244e-06
67	21	2.40757e-06
68	21	1.70591e-06
69	21	1.20327e-06
70	21	8.44884e-07
71	21	5.90559e-07
72	21	4.10924e-07
73	21	2.84638e-07
74	21	1.96272e-07
75	21	1.34729e-07
76	21	9.20663e-08
77	21	6.26296e-08
78	21	4.24129e-08
79	21	2.8593e-08
80	21	1.91895e-08
81	21	1.28207e-08
82	21	8.52724e-09
83	21	5.64616e-09
84	21	3.72175e-09
85	21	2.44226e-09
86	21	1.59548e-09
87	21	1.03764e-09
88	21	6.71821e-10
89	21	4.33029e-10
90	21	2.77864e-10
91	21	1.77494e-10
92	21	1.12858e-10
93	21	7.14115e-11
94	21	4.49364e-11
95	21	2.80692e-11
96	21	1.73185e-11
97	21	1.04099e-11
98	21	5.84811e-12
99	21	2.62202e-12
100	21	0
0	22	1
1	22	0.943578
2	22	0.887438
3	22	0.831859
4	22	0.777109
5	22	0.723447
6	22	0.671113
7	22	0.62033
8	22	0.571298
9	22	0.524194
10	22	0.479167
11	22	0.436342
12	22	0.395814
13	22	0.35765
14	22	0.321894
15	22	0.288559
16	22	0.257637
17	22	0.229096
18	22	0.202884
19	22	0.17893
20	22	0.15715
21	22	0.137443
22	22	0.119702
23	22	0.10381
24	22	0.0896445
25	22	0.0770805
26	22	0.0659923
27	22	0.0562551
28	22	0.0477464
29	22	0.040348
30	22	0.0339469
31	22	0.0284359
32	22	0.0237147
33	22	0.0196899
34	22	0.0162758
35	22	0.0133939
36	22	0.0109732
37	22	0.00894987
38	22	0.00726697
39	22	0.00587407
40	22	0.00472684
41	22	0.00378657
42	22	0.00301967
43	22	0.00239724
44	22	0.00189452
45	22	0.00149045
46	22	0.00116726
47	22	0.000910011
48	22	0.000706241
49	22	0.000545614
50	22	0.000419608
51	22	0.000321237
52	22	0.000244811
53	22	0.00018572
54	22	0.000140252
55	22	0.000105434
56	22	7.88991e-05
57	22	5.87742e-05
58	22	4.35836e-05
59	22	3.21722e-05
60	22	2.36407e-05
61	22	1.72927e-05
62	22	1.25918e-05
63	22	9.12718e-06
64	22	6.58581e-06
65	22	4.7305e-06
66	22	3.38244e-06
67	22	2.40757e-06
68	22	1.70591e-06
69	22	1.20327e-06
70	22	8.44884e-07
71	22	5.90559e-07
72	22	4.10924e-07
73	22	2.84638e-07
74	22	1.96272e-07
75	22	1.34729e-07
76	22	9.20663e-08
77	22	6.26296e-08
78	22	4.24129e-08
79	22	2.8593e-08
80	22	1.91895e-08
81	22	1.28207e-08
82	22	8.52724e-09
83	22	5.64616e-09
84	22	3.72175e-09
85	22	2.44226e-09
86	22	1.59548e-09
87	22	1.03764e-09
88	22	6.71821e-10
89	22	4.33029e-10
90	22	2.77864e-10
91	22	1.77494e-10
92	22	1.12858e-10
93	22	7.14115e-11
94	22	4.49364e-11
95	22	2.80692e-11
96	22	1.73185e-11
97	22	1.04099e-11
98	22	5.84811e-12
99	22	2.62202e-12
100	22	0
0	23	1
1	23	0.943578
2	23	0.887438
3	23	0.831859
4	23	0.777109
5	23	0.723447
6	23	0.671113
7	23	0.62033
8	23	0.571298
9	23	0.524194
10	23	0.479167
11	23	0.436342
12	23	0.395814
13	23	0.35765
14	23	0.321894
15	23	0.288559
16	23	0.257637
17	23	0.229096
18	23	0.202884
19	23	0.17893
20	23	0.15715
21	23	0.137443
22	23	0.119702
23	23	0.10381
24	23	0.0896445
25	23	0.0770805
26	23	0.0659923
27	23	0.0562551
28	23	0.0477464
29	23	0.040348
30	23	0.0339469
31	23	0.0284359
32	23	0.0237147
33	23	0.0196899
34	23	0.0162758
35	23	0.0133939
36	23	0.0109732
37	23	0.00894987
38	23	0.00726697
39	23	0.00587407
40	23	0.00472684
41	23	0.00378657
42	23	0.00301967
43	23	0.00239724
44	23	0.00189452
45	23	0.00149045
46	23	0.00116726
47	23	0.000910011
48	23	0.000706241
49	23	0.000545614
50	23	0.000419608
51	23	0.000321237
52	23	0.000244811
53	23	0.00018572
54	23	0.000140252
55	23	0.000105434
56	23	7.88991e-05
57	23	5.87742e-05
58	23	4.35836e-05
59	23	3.21722e-05
60	23	2.36407e-05
61	23	1.72927e-05
62	23	1.25918e-05
63	23	9.12718e-06
64	23	6.58581e-06
65	23	4.7305e-06
66	23	3.38244e-06
67	23	2.40757e-06
68	23	1.70591e-06
69	23	1.20327e-06
70	23	8.44884e-07
71	23	5.90559e-07
72	23	4.10924e-07
73	23	2.84638e-07
74	23	1.96272e-07
75	23	1.34729e-07
76	23	9.20663e-08
77	23	6.26296e-08
78	23	4.24129e-08
79	23	2.8593e-08
80	23	1.91895e-08
81	23	1.28207e-08
82	23	8.52724e-09
83	23	5.64616e-09
84	23	3.72175e-09
85	23	2.44226e-09
86	23	1.59548e-09
87	23	1.03764e-09
88	23	6.71821e-10
89	23	4.33029e-10
90	23	2.77864e-10
91	23	1.77494e-10
92	23	1.12858e-10
93	23	7.14115e-11
94	23	4.49364e-11
95	23	2.80692e-11
96	23	1.73185e-11
97	23	1.04099e-11
98	23	5.84811e-12
99	23	2.62202e-12
100	23	0
0	24	1
1	24	0.943578
2	24	0.887438
3	24	0.831859
4	24	0.777109
5	24	0.723447
6	24	0.671113
7	24	0.62033
8	24	0.571298
9	24	0.524194
10	24	0.479167
11	24	0.436342
12	24	0.395814
13	24	0.35765
14	24	0.321894
15	24	0.288559
16	24	0.257637
17	24	0.229096
18	24	0.202884
19	24	0.17893
20	24	0.15715
21	24	0.137443
22	24	0.119702
23	24	0.10381
24	24	0.0896445
25	24	0.0770805
26	24	0.0659923
27	24	0.0562551
28	24	0.0477464
29	24	0.040348
30	24	0.0339469
31	24	0.0284359
32	24	0.0237147
33	24	0.0196899
34	24	0.0162758
35	24	0.0133939
36	24	0.0109732
37	24	0.00894987
38	24	0.00726697
39	24	0.00587407
40	24	0.00472684
41	24	0.00378657
42	24	0.00301967
43	24	0.00239724
44	24	0.00189452
45	24	0.00149045
46	24	0.00116726
47	24	0.000910011
48	24	0.000706241
49	24	0.000545614
50	24	0.000419608
51	24	0.000321237
52	24	0.000244811
53	24	0.00018572
54	24	0.000140252
55	24	0.000105434
56	24	7.88991e-05
57	24	5.87742e-05
58	24	4.35836e-05
59	24	3.21722e-05
60	24	2.36407e-05
61	24	1.72927e-05
62	24	1.25918e-05
63	24	9.12718e-06
64	24	6.58581e-06
65	24	4.7305e-06
66	24	3.38244e-06
67	24	2.40757e-06
68	24	1.70591e-06
69	24	1.20327e-06
70	24	8.44884e-07
71	24	5.90559e-07
72	24	4.10924e-07
73	24	2.84638e-07
74	24	1.96272e-07
75	24	1.34729e-07
76	24	9.20663e-08
77	24	6.26296e-08
78	24	4.24129e-08
79	24	2.8593e-08
80	24	1.91895e-08
81	24	1.28207e-08
82	24	8.52724e-09
83	24	5.64616e-09
84	24	3.72175e-09
85	24	2.44226e-09
86	24	1.59548e-09
87	24	1.03764e-09
88	24	6.71821e-10
89	24	4.33029e-10
90	24	2.77864e-10
91	24	1.77494e-10
92	24	1.12858e-10
93	24	7.14115e-11
94	24	4.49364e-11
95	24	2.80692e-11
96	24	1.73185e-11
97	24	1.04099e-11
98	24	5.84811e-12
99	24	2.62202e-12
100	24	0
0	25	1
1	25	0.943578
2	25	0.887438
3	25	0.831859
4	25	0.777109
5	25	0.723447
6	25	0.671113
7	25	0.62033
8	25	0.571298
9	25	0.524194
10	25	0.479167
11	25	0.436342
12	25	0.395814
13	25	0.35765
14	25	0.321894
15	25	0.288559
16	25	0.257637
17	25	0.229096
18	25	0.202884
19	25	0.17893
20	25	0.15715
21	25	0.137443
22	25	0.119702
23	25	0.10381
24	25	0.0896445
25	25	0.0770805
26	25	0.0659923
27	25	0.0562551
28	25	0.0477464
29	25	0.040348
30	25	0.0339469
31	25	0.0284359
32	25	0.0237147
33	25	0.0196899
34	25	0.0162758
35	25	0.0133939
36	25	0.0109732
37	25	0.00894987
38	25	0.00726697
39	25	0.00587407
40	25	0.00472684
41	25	0.00378657
42	25	0.00301967
43	25	0.00239724
44	25	0.00189452
45	25	0.00149045
46	25	0.00116726
47	25	0.000910011
48	25	0.000706241
49	25	0.000545614
50	25	0.000419608
51	25	0.000321237
52	25	0.000244811
53	25	0.00018572
54	25	0.000140252
55	25	0.000105434
56	25	7.88991e-05
57	25	5.87742e-05
58	25	4.35836e-05
59	25	3.21722e-05
60	25	2.36407e-05
61	25	1.72927e-05
62	25	1.25918e-05
63	25	9.12718e-06
64	25	6.58581e-06
65	25	4.7305e-06
66	25	3.38244e-06
67	25	2.40757e-06
68	25	1.70591e-06
69	25	1.20327e-06
70	25	8.44884e-07
71	25	5.90559e-07
72	25	4.10924e-07
73	25	2.84638e-07
74	25	1.96272e-07
75	25	1.34729e-07
76	25	9.20663e-08
77	25	6.26296e-08
78	25	4.24129e-08
79	25	2.8593e-08
80	25	1.91895e-08
81	25	1.28207e-08
82	25	8.52724e-09
83	25	5.64616e-09
84	25	3.72175e-09
85	25	2.44226e-09
86	25	1.59548e-09
87	25	1.03764e-09
88	25	6.71821e-10
89	25	4.33029e-10
90	25	2.77864e-10
91	25	1.77494e-10
92	25	1.12858e-10
93	25	7.14115e-11
94	25	4.49364e-11
95	25	2.80692e-11
96	25	1.73185e-11
97	25	1.04099e-11
98	25	5.84811e-12
99	25	2.62202e-12
100	25	0
0	26	1
1	26	0.943578
2	26	0.887438
3	26	0.831859
4	26	0.777109
5	26	0.723447
6	26	0.671113
7	26	0.62033
8	26	0.571298
9	26	0.524194
10	26	0.479167
11	26	0.436342
12	26	0.395814
13	26	0.35765
14	26	0.321894
15	26	0.288559
16	26	0.257637
