TITLE = "Data"
variables = X,Y,U,V,Velocity
Zone t="data"
I=101,J=101,F=POINT
31	52	-0.00376325	0.0249887	0.0252705
32	52	-0.00384514	0.0238385	0.0241466
33	52	-0.00392779	0.0227007	0.023038
34	52	-0.00401421	0.0215756	0.0219459
35	52	-0.00410043	0.0204667	0.0208734
36	52	-0.00418881	0.0193706	0.0198184
37	52	-0.00427675	0.0182804	0.018774
38	52	-0.00436777	0.0171948	0.0177409
39	52	-0.00445837	0.0161136	0.016719
40	52	-0.00455102	0.0150313	0.0157052
41	52	-0.00464214	0.0139437	0.0146961
42	52	-0.00473755	0.0128518	0.0136972
43	52	-0.00483107	0.0117545	0.0127086
44	52	-0.00492725	0.0106489	0.0117336
45	52	-0.00502284	0.00953453	0.0107766
46	52	-0.00512306	0.00841285	0.00984996
47	52	-0.00522063	0.0072841	0.00896176
48	52	-0.00532179	0.00614694	0.00813058
49	52	-0.00542308	0.00500273	0.00737815
50	52	-0.00552871	0.00385287	0.00673879
51	52	-0.00563178	0.0026987	0.00624499
52	52	-0.00574066	0.00153926	0.00594344
53	52	-0.00584945	0.000375565	0.00586149
54	52	-0.00596211	-0.000789391	0.00601415
55	52	-0.00607309	-0.00195576	0.00638024
56	52	-0.00619062	-0.00312494	0.00693463
57	52	-0.00630711	-0.00429447	0.00763035
58	52	-0.00642699	-0.00546167	0.00843422
59	52	-0.00654671	-0.00662967	0.00931729
60	52	-0.00667216	-0.00779825	0.0102631
61	52	-0.00679542	-0.00896212	0.0112471
62	52	-0.00692198	-0.0101232	0.0122635
63	52	-0.00704785	-0.0112852	0.0133052
64	52	-0.00717705	-0.0124433	0.0143647
65	52	-0.00730355	-0.0135932	0.0154311
66	52	-0.00743214	-0.0147421	0.0165096
67	52	-0.00755768	-0.0158889	0.0175947
68	52	-0.00768428	-0.0170234	0.0186774
69	52	-0.00780622	-0.0181499	0.0197574
70	52	-0.00792621	-0.0192745	0.0208406
71	52	-0.00804101	-0.0203847	0.0219133
72	52	-0.00815433	-0.0214775	0.0229734
73	52	-0.00825916	-0.022565	0.024029
74	52	-0.00836112	-0.0236408	0.0250758
75	52	-0.00846073	-0.0246958	0.0261049
76	52	-0.00855928	-0.0257477	0.0271331
77	52	-0.00865652	-0.0268075	0.0281705
78	52	-0.0087666	-0.0278727	0.0292188
79	52	-0.0088922	-0.0289727	0.0303066
80	52	-0.00904069	-0.0301485	0.0314749
81	52	-0.00922785	-0.0314261	0.0327529
82	52	-0.0094707	-0.0328561	0.0341938
83	52	-0.00977234	-0.0345089	0.0358659
84	52	-0.0101428	-0.0364308	0.0378164
85	52	-0.0105829	-0.0386559	0.0400784
86	52	-0.0110688	-0.0411974	0.0426585
87	52	-0.0115568	-0.0439884	0.0454812
88	52	-0.0119846	-0.0468663	0.0483744
89	52	-0.0122574	-0.0495647	0.0510579
90	52	-0.0122657	-0.0516976	0.0531328
91	52	-0.01191	-0.0527916	0.0541184
92	52	-0.0111185	-0.052377	0.0535441
93	52	-0.00987562	-0.050084	0.0510484
94	52	-0.00824513	-0.0457558	0.0464927
95	52	-0.00636746	-0.0395254	0.040035
96	52	-0.0044353	-0.0318282	0.0321358
97	52	-0.00266192	-0.0233193	0.0234708
98	52	-0.00124216	-0.0147496	0.0148018
99	52	-0.000323607	-0.00680444	0.00681213
100	52	0	1.49758e-05	1.49758e-05
0	53	0	0	0
1	53	3.39267e-05	0.0057072	0.0057073
2	53	0.000111312	0.0107355	0.0107361
3	53	0.000185121	0.0149768	0.0149779
4	53	0.000223307	0.0184906	0.0184919
5	53	0.000207702	0.0213751	0.0213761
6	53	0.000134992	0.0237477	0.0237481
7	53	1.47156e-05	0.0257346	0.0257346
8	53	-0.000141644	0.0274447	0.0274451
9	53	-0.000321477	0.0289602	0.028962
10	53	-0.000511927	0.0303323	0.0303366
11	53	-0.000701081	0.0315869	0.0315947
12	53	-0.00088536	0.0327231	0.0327351
13	53	-0.0010614	0.0337268	0.0337435
14	53	-0.00122488	0.0345813	0.034603
15	53	-0.00137403	0.0352683	0.0352951
16	53	-0.00151315	0.0357665	0.0357985
17	53	-0.00164089	0.0360645	0.0361018
18	53	-0.0017557	0.036161	0.0362036
19	53	-0.00185965	0.0360555	0.0361035
20	53	-0.00195755	0.0357511	0.0358046
21	53	-0.00204674	0.035265	0.0353244
22	53	-0.00212815	0.034619	0.0346844
23	53	-0.00220585	0.0338298	0.0339016
24	53	-0.00228209	0.0329184	0.0329974
25	53	-0.00235455	0.0319154	0.0320022
26	53	-0.00242571	0.0308447	0.03094
27	53	-0.00249795	0.0297215	0.0298263
28	53	-0.00257127	0.0285666	0.0286821
29	53	-0.00264314	0.027401	0.0275281
30	53	-0.00271741	0.026234	0.0263743
31	53	-0.00279322	0.0250694	0.0252245
32	53	-0.00287066	0.0239169	0.0240886
33	53	-0.00294784	0.0227825	0.0229724
34	53	-0.00302816	0.0216614	0.021872
35	53	-0.00310793	0.0205508	0.0207845
36	53	-0.00318986	0.0194543	0.0197141
37	53	-0.00327149	0.0183678	0.0186569
38	53	-0.00335544	0.0172838	0.0176065
39	53	-0.00343787	0.016201	0.0165618
40	53	-0.00352398	0.0151202	0.0155254
41	53	-0.00360932	0.0140357	0.0144923
42	53	-0.00369685	0.012944	0.0134616
43	53	-0.00378306	0.0118467	0.0124361
44	53	-0.0038751	0.0107436	0.011421
45	53	-0.0039655	0.00963101	0.0104154
46	53	-0.00405909	0.00851031	0.00942876
47	53	-0.00415303	0.00738308	0.00847098
48	53	-0.00425309	0.00624842	0.00755854
49	53	-0.00435059	0.00510605	0.00670816
50	53	-0.00445298	0.00395848	0.00595807
51	53	-0.00455695	0.0028062	0.00535169
52	53	-0.00466674	0.00164862	0.00494939
53	53	-0.0047739	0.000488212	0.0047988
54	53	-0.00488801	-0.000674028	0.00493427
55	53	-0.00500379	-0.00183903	0.00533103
56	53	-0.00512395	-0.00300553	0.00594038
57	53	-0.00524263	-0.00417102	0.00669945
58	53	-0.00536909	-0.00533699	0.00757038
59	53	-0.00549575	-0.00650413	0.0085151
60	53	-0.00562627	-0.007668	0.00951069
61	53	-0.00575671	-0.00882915	0.0105401
62	53	-0.00589341	-0.00999203	0.0116006
63	53	-0.00602831	-0.0111518	0.0126769
64	53	-0.00616671	-0.0123049	0.0137637
65	53	-0.00630468	-0.0134576	0.0148613
66	53	-0.00644602	-0.0146098	0.0159686
67	53	-0.00658403	-0.0157517	0.0170724
68	53	-0.00672418	-0.0168871	0.0181766
69	53	-0.00686066	-0.0180227	0.0192843
70	53	-0.00699707	-0.019147	0.0203855
71	53	-0.00712909	-0.0202552	0.0214732
72	53	-0.00725816	-0.0213594	0.0225589
73	53	-0.00738027	-0.0224536	0.0236354
74	53	-0.0075022	-0.0235243	0.0246916
75	53	-0.00761816	-0.0245852	0.0257384
76	53	-0.00773099	-0.0256453	0.0267852
77	53	-0.00784558	-0.0266928	0.0278219
78	53	-0.00796867	-0.0277456	0.0288673
79	53	-0.00809873	-0.0288368	0.0299524
80	53	-0.0082515	-0.0299794	0.0310943
81	53	-0.00844027	-0.0312082	0.0323294
82	53	-0.00867251	-0.0325912	0.0337253
83	53	-0.00896071	-0.0341791	0.0353341
84	53	-0.00932143	-0.0360235	0.03721
85	53	-0.00974976	-0.0381899	0.0394148
86	53	-0.0102308	-0.0406981	0.0419644
87	53	-0.0107354	-0.0434982	0.0448034
88	53	-0.0112032	-0.0464682	0.0477997
89	53	-0.0115427	-0.0493617	0.0506934
90	53	-0.0116518	-0.0517944	0.0530889
91	53	-0.0114237	-0.0532861	0.0544969
92	53	-0.0107708	-0.0533259	0.0544028
93	53	-0.00966365	-0.0514712	0.0523705
94	53	-0.00815039	-0.0474857	0.0481801
95	53	-0.00635493	-0.0414325	0.0419171
96	53	-0.00446577	-0.0337017	0.0339963
97	53	-0.00270233	-0.0249442	0.0250902
98	53	-0.00127078	-0.0159445	0.0159951
99	53	-0.00033308	-0.00744233	0.00744978
100	53	0	1.43774e-05	1.43774e-05
0	54	0	0	0
1	54	4.53975e-05	0.00563399	0.00563418
2	54	0.000148055	0.0106358	0.0106368
3	54	0.000260261	0.0148942	0.0148964
4	54	0.000345295	0.0184517	0.0184549
5	54	0.000383742	0.0213915	0.0213949
6	54	0.000367496	0.0238184	0.0238212
7	54	0.000301441	0.0258479	0.0258496
8	54	0.000198629	0.0275875	0.0275882
9	54	7.26269e-05	0.0291209	0.029121
10	54	-6.69182e-05	0.0304994	0.0304995
11	54	-0.000209048	0.0317498	0.0317505
12	54	-0.00034496	0.0328789	0.0328807
13	54	-0.000473144	0.033875	0.0338783
14	54	-0.000593628	0.034717	0.0347221
15	54	-0.00070188	0.0353903	0.0353973
16	54	-0.000798982	0.03588	0.0358888
17	54	-0.000888847	0.0361698	0.0361807
18	54	-0.000972168	0.0362538	0.0362668
19	54	-0.00104588	0.0361397	0.0361549
20	54	-0.00111426	0.0358331	0.0358504
21	54	-0.00118098	0.0353416	0.0353614
22	54	-0.00124476	0.0346876	0.0347099
23	54	-0.00130416	0.0338973	0.0339223
24	54	-0.0013652	0.0329886	0.0330169
25	54	-0.0014279	0.0319826	0.0320145
26	54	-0.00149083	0.030909	0.030945
27	54	-0.00155317	0.0297908	0.0298312
28	54	-0.00161937	0.0286392	0.028685
29	54	-0.00168686	0.0274708	0.0275225
30	54	-0.00175537	0.0263045	0.0263631
31	54	-0.00182414	0.0251453	0.0252114
32	54	-0.00189633	0.0239934	0.0240682
33	54	-0.00196826	0.0228562	0.0229408
34	54	-0.00204139	0.0217378	0.0218334
35	54	-0.00211417	0.0206311	0.0207392
36	54	-0.00218931	0.019533	0.0196553
37	54	-0.00226351	0.0184454	0.0185837
38	54	-0.00233956	0.017365	0.0175219
39	54	-0.00241436	0.016284	0.016462
40	54	-0.00249302	0.0152017	0.0154048
41	54	-0.00257045	0.0141184	0.0143505
42	54	-0.00265094	0.0130304	0.0132973
43	54	-0.00273083	0.0119341	0.0122425
44	54	-0.00281634	0.010831	0.0111912
45	54	-0.00290066	0.00972179	0.0101453
46	54	-0.00298985	0.00860429	0.00910895
47	54	-0.0030794	0.00747829	0.00808749
48	54	-0.0031752	0.00634579	0.00709584
49	54	-0.00327	0.00520768	0.00614921
50	54	-0.00337152	0.00406286	0.00527958
51	54	-0.00347406	0.00291246	0.00453337
52	54	-0.00358221	0.00175898	0.00399077
53	54	-0.00369054	0.000602662	0.00373942
54	54	-0.00380717	-0.000557603	0.00384779
55	54	-0.0039241	-0.00171966	0.00428436
56	54	-0.00404695	-0.00288082	0.00496759
57	54	-0.00417084	-0.00404389	0.00580939
58	54	-0.00430249	-0.00520849	0.00675573
59	54	-0.00443377	-0.00637037	0.00776143
60	54	-0.00457123	-0.00753003	0.00880895
61	54	-0.00471025	-0.00869156	0.00988583
62	54	-0.00485477	-0.00985116	0.0109824
63	54	-0.00499842	-0.0110049	0.0120868
64	54	-0.00514769	-0.0121585	0.0132034
65	54	-0.00529695	-0.0133131	0.0143282
66	54	-0.00544997	-0.0144593	0.0154523
67	54	-0.00560121	-0.0155999	0.016575
68	54	-0.00575525	-0.0167427	0.0177043
69	54	-0.00590669	-0.0178772	0.0188278
70	54	-0.00606001	-0.0189973	0.0199405
71	54	-0.00620777	-0.020115	0.0210511
72	54	-0.00635397	-0.0212262	0.0221569
73	54	-0.00649636	-0.0223148	0.0232412
74	54	-0.00663663	-0.0233915	0.0243147
75	54	-0.00676868	-0.0244649	0.025384
76	54	-0.00690201	-0.0255187	0.0264356
77	54	-0.0070357	-0.0265596	0.0274757
78	54	-0.00716982	-0.0276163	0.0285318
79	54	-0.00731165	-0.0286904	0.0296074
80	54	-0.00747682	-0.0297993	0.030723
81	54	-0.00766575	-0.0309998	0.0319335
82	54	-0.00789258	-0.0323362	0.0332855
83	54	-0.00817769	-0.0338526	0.0348263
84	54	-0.00852801	-0.0356311	0.0366375
85	54	-0.00894239	-0.0377365	0.0387816
86	54	-0.00942179	-0.0401905	0.0412801
87	54	-0.00993829	-0.0429854	0.0441193
88	54	-0.0104337	-0.0460259	0.0471937
89	54	-0.0108318	-0.0490778	0.0502589
90	54	-0.0110322	-0.0517808	0.052943
91	54	-0.0109186	-0.0536519	0.0547516
92	54	-0.0103972	-0.0541363	0.0551257
93	54	-0.00942521	-0.0527286	0.0535644
94	54	-0.00802894	-0.0491141	0.049766
95	54	-0.00631908	-0.0432741	0.0437331
96	54	-0.00448128	-0.0355456	0.035827
97	54	-0.00273538	-0.0265695	0.0267099
98	54	-0.00129675	-0.0171563	0.0172053
99	54	-0.000342215	-0.00809661	0.00810384
100	54	0	1.37852e-05	1.37852e-05
0	55	0	0	0
1	55	5.06083e-05	0.00554411	0.00554434
2	55	0.000178107	0.010504	0.0105055
3	55	0.00032875	0.0147685	0.0147722
4	55	0.000460208	0.018363	0.0183687
5	55	0.00055041	0.0213529	0.02136
6	55	0.000590332	0.023832	0.0238393
7	55	0.000581402	0.0259072	0.0259137
8	55	0.000531994	0.0276773	0.0276824
9	55	0.0004579	0.0292284	0.029232
10	55	0.000371358	0.030616	0.0306183
11	55	0.000278386	0.0318669	0.0318681
12	55	0.000187703	0.0329877	0.0329883
13	55	0.000106124	0.0339754	0.0339756
14	55	3.19361e-05	0.0348112	0.0348112
15	55	-3.58839e-05	0.0354742	0.0354742
16	55	-9.51248e-05	0.0359524	0.0359525
17	55	-0.000145531	0.0362375	0.0362378
18	55	-0.000193808	0.0363187	0.0363192
19	55	-0.000239708	0.0361964	0.0361972
20	55	-0.00028153	0.0358853	0.0358864
21	55	-0.000322047	0.035397	0.0353985
22	55	-0.000365713	0.0347427	0.0347447
23	55	-0.000410146	0.0339479	0.0339504
24	55	-0.000455272	0.033042	0.0330452
25	55	-0.000504476	0.0320426	0.0320465
26	55	-0.000558574	0.0309682	0.0309732
27	55	-0.000613172	0.0298482	0.0298545
28	55	-0.000670407	0.0287028	0.0287106
29	55	-0.000730517	0.027539	0.0275487
30	55	-0.000793392	0.0263694	0.0263814
31	55	-0.000856054	0.0252108	0.0252253
32	55	-0.000921192	0.0240645	0.0240821
33	55	-0.000986025	0.0229277	0.0229489
34	55	-0.00105227	0.0218056	0.021831
35	55	-0.00111778	0.0207012	0.0207313
36	55	-0.00118539	0.0196064	0.0196422
37	55	-0.00125061	0.0185172	0.0185594
38	55	-0.00131877	0.0174354	0.0174852
39	55	-0.00138671	0.0163579	0.0164166
40	55	-0.00145673	0.0152773	0.0153466
41	55	-0.00152503	0.0141934	0.0142751
42	55	-0.00159947	0.0131074	0.0132046
43	55	-0.0016734	0.0120148	0.0121308
44	55	-0.00175035	0.0109136	0.0110531
45	55	-0.00182838	0.00980625	0.00997525
46	55	-0.0019143	0.00869238	0.00890068
47	55	-0.00199884	0.00756997	0.00782942
48	55	-0.00208855	0.00644067	0.00677084
49	55	-0.00218196	0.00530573	0.00573687
50	55	-0.00228298	0.00416483	0.00474951
51	55	-0.00238206	0.00301888	0.0038455
52	55	-0.00248887	0.00186939	0.00311273
53	55	-0.00260007	0.000716422	0.00269696
54	55	-0.00271769	-0.000439502	0.002753
55	55	-0.00283441	-0.00159606	0.00325289
56	55	-0.00296177	-0.00275405	0.00404436
57	55	-0.00309179	-0.00391418	0.00498799
58	55	-0.00322608	-0.0050726	0.00601156
59	55	-0.00336198	-0.0062295	0.00707881
60	55	-0.00350857	-0.0073884	0.00817916
61	55	-0.00365511	-0.00854568	0.00929454
62	55	-0.0038062	-0.00969799	0.0104182
63	55	-0.00395997	-0.0108508	0.0115508
64	55	-0.0041211	-0.012005	0.0126927
65	55	-0.00428065	-0.0131521	0.0138312
66	55	-0.00444508	-0.0142952	0.0149703
67	55	-0.00461035	-0.0154413	0.0161149
68	55	-0.00477898	-0.0165819	0.0172568
69	55	-0.00494513	-0.0177099	0.0183874
70	55	-0.00511373	-0.018837	0.0195188
71	55	-0.00527857	-0.0199614	0.0206476
72	55	-0.00544449	-0.0210658	0.021758
73	55	-0.00560529	-0.022158	0.022856
74	55	-0.00576291	-0.023249	0.0239526
75	55	-0.00591691	-0.0243188	0.0250283
76	55	-0.00607187	-0.0253672	0.0260838
77	55	-0.0062206	-0.0264194	0.0271418
78	55	-0.00637211	-0.0274713	0.0282006
79	55	-0.00653399	-0.0285222	0.0292611
80	55	-0.00670806	-0.0296187	0.0303688
81	55	-0.00690048	-0.0307942	0.0315579
82	55	-0.00713426	-0.0320744	0.0328582
83	55	-0.00741725	-0.0335347	0.0343452
84	55	-0.00775557	-0.0352552	0.0360981
85	55	-0.0081643	-0.0372844	0.0381678
86	55	-0.0086429	-0.03968	0.0406103
87	55	-0.00916165	-0.0424617	0.0434388
88	55	-0.0096807	-0.0455416	0.0465591
89	55	-0.0101315	-0.0487223	0.0497646
90	55	-0.0104086	-0.0516715	0.0527094
91	55	-0.0103983	-0.0538957	0.0548897
92	55	-0.0100035	-0.0548116	0.055717
93	55	-0.00916087	-0.0538596	0.0546332
94	55	-0.00787977	-0.0506383	0.0512477
95	55	-0.00626041	-0.0450437	0.0454766
96	55	-0.00447931	-0.0373536	0.0376212
97	55	-0.0027553	-0.0281892	0.0283235
98	55	-0.00131393	-0.0183804	0.0184273
99	55	-0.000348475	-0.00876444	0.00877137
100	55	0	1.29533e-05	1.29533e-05
0	56	0	0	0
1	56	6.20643e-05	0.00543774	0.00543809
2	56	0.000210328	0.0103418	0.010344
3	56	0.000396352	0.0146002	0.0146056
4	56	0.000575037	0.0182239	0.018233
5	56	0.000716572	0.0212607	0.0212728
6	56	0.000809627	0.0237893	0.023803
7	56	0.000857216	0.0259094	0.0259236
8	56	0.000864166	0.0277147	0.0277281
9	56	0.000841046	0.0292852	0.0292972
10	56	0.000803513	0.0306807	0.0306912
11	56	0.000762042	0.031935	0.031944
12	56	0.00071843	0.0330529	0.0330607
13	56	0.000678963	0.0340305	0.0340373
14	56	0.00064858	0.034859	0.034865
15	56	0.000624896	0.0355187	0.0355242
16	56	0.000603126	0.0359896	0.0359947
17	56	0.000586773	0.0362666	0.0362714
18	56	0.000574912	0.0363482	0.0363527
19	56	0.00056084	0.0362282	0.0362326
20	56	0.000543179	0.035913	0.0359171
21	56	0.000525846	0.0354247	0.0354286
22	56	0.00050596	0.0347787	0.0347824
23	56	0.000478672	0.0339881	0.0339915
24	56	0.000445829	0.0330802	0.0330832
25	56	0.000411088	0.0320858	0.0320884
26	56	0.000369898	0.0310209	0.0310231
27	56	0.000323087	0.0299015	0.0299033
28	56	0.000273418	0.0287544	0.0287557
29	56	0.000222583	0.0275971	0.027598
30	56	0.00016703	0.0264328	0.0264333
31	56	0.000110439	0.0252704	0.0252706
32	56	5.28208e-05	0.0241236	0.0241237
33	56	-3.95749e-06	0.022992	0.022992
34	56	-6.30987e-05	0.0218701	0.0218702
35	56	-0.000120646	0.0207617	0.020762
36	56	-0.000179527	0.0196686	0.0196694
37	56	-0.000237136	0.0185829	0.0185844
38	56	-0.000296794	0.0174995	0.017502
39	56	-0.00035532	0.0164209	0.0164247
40	56	-0.000417153	0.0153441	0.0153498
41	56	-0.000478469	0.0142631	0.0142711
42	56	-0.000544098	0.0131768	0.0131881
43	56	-0.000609761	0.0120869	0.0121023
44	56	-0.000681193	0.0109907	0.0110117
45	56	-0.000753146	0.00988607	0.00991471
46	56	-0.000831794	0.00877438	0.00881372
47	56	-0.000911573	0.00765702	0.00771109
48	56	-0.000999225	0.00653245	0.00660843
49	56	-0.00108859	0.00540072	0.00550934
50	56	-0.00118498	0.0042646	0.00442617
51	56	-0.00128378	0.00312471	0.00337815
52	56	-0.00139172	0.00197956	0.00241982
53	56	-0.0015011	0.00083114	0.00171584
54	56	-0.00161866	-0.000318599	0.00164972
55	56	-0.0017398	-0.00147028	0.00227785
56	56	-0.0018706	-0.00262473	0.0032231
57	56	-0.00200155	-0.0037783	0.00427571
58	56	-0.00214143	-0.00493089	0.00537582
59	56	-0.00228536	-0.00608512	0.00650012
60	56	-0.00243733	-0.00723896	0.00763827
61	56	-0.00258934	-0.00838842	0.00877897
62	56	-0.00275067	-0.00953816	0.00992686
63	56	-0.00291474	-0.0106899	0.0110801
64	56	-0.00308435	-0.0118363	0.0122315
65	56	-0.00325499	-0.0129786	0.0133805
66	56	-0.00343325	-0.0141246	0.0145359
67	56	-0.0036115	-0.0152671	0.0156885
68	56	-0.00379353	-0.0163995	0.0168325
69	56	-0.00397517	-0.017532	0.017977
70	56	-0.00415993	-0.0186646	0.0191226
71	56	-0.00434301	-0.0197806	0.0202517
72	56	-0.00452707	-0.0208859	0.0213709
73	56	-0.00470561	-0.0219921	0.0224899
74	56	-0.0048849	-0.0230802	0.0235915
75	56	-0.00506165	-0.024144	0.0246689
76	56	-0.00523423	-0.0252067	0.0257444
77	56	-0.0054029	-0.0262615	0.0268115
78	56	-0.00557882	-0.0272959	0.0278602
79	56	-0.00575684	-0.0283448	0.0289235
80	56	-0.00594161	-0.0294349	0.0300286
81	56	-0.00615002	-0.0305703	0.0311828
82	56	-0.00639226	-0.0318102	0.0324461
83	56	-0.00667066	-0.0332306	0.0338935
84	56	-0.00700804	-0.0348794	0.0355765
85	56	-0.00741648	-0.0368335	0.0375728
86	56	-0.00788742	-0.0391779	0.039964
87	56	-0.0084092	-0.0419246	0.0427596
88	56	-0.00895219	-0.0450197	0.0459011
89	56	-0.00944326	-0.0483114	0.0492257
90	56	-0.00978677	-0.0514759	0.052398
91	56	-0.00987524	-0.0540239	0.0549191
92	56	-0.00959816	-0.0553619	0.0561878
93	56	-0.00887771	-0.0548681	0.0555817
94	56	-0.00771293	-0.0520559	0.0526242
95	56	-0.00618733	-0.0467374	0.0471452
96	56	-0.0044653	-0.0391219	0.0393759
97	56	-0.00276853	-0.0297979	0.0299263
98	56	-0.00133156	-0.019611	0.0196562
99	56	-0.000357005	-0.00944392	0.00945067
100	56	0	1.15008e-05	1.15008e-05
0	57	0	0	0
1	57	6.58316e-05	0.00531599	0.0053164
2	57	0.000237258	0.0101515	0.0101543
3	57	0.000455294	0.0143921	0.0143993
4	57	0.000676626	0.0180351	0.0180478
5	57	0.000870719	0.0211148	0.0211328
6	57	0.00101843	0.0236926	0.0237145
7	57	0.00111957	0.0258554	0.0258796
8	57	0.00118233	0.027696	0.0277212
9	57	0.00121456	0.0292918	0.029317
10	57	0.00122574	0.0306976	0.0307221
11	57	0.00123125	0.0319526	0.0319763
12	57	0.00123741	0.0330713	0.0330944
13	57	0.00124349	0.0340456	0.0340683
14	57	0.00125303	0.0348643	0.0348868
15	57	0.00127125	0.0355189	0.0355417
16	57	0.00129199	0.0359917	0.0360149
17	57	0.00131036	0.0362657	0.0362894
18	57	0.0013294	0.0363424	0.0363667
19	57	0.00134901	0.036228	0.0362531
20	57	0.0013611	0.0359209	0.0359466
21	57	0.00136535	0.035432	0.0354583
22	57	0.00136596	0.0347889	0.0348157
23	57	0.00136074	0.034011	0.0340382
24	57	0.00134389	0.0331105	0.0331378
25	57	0.00132042	0.0321153	0.0321425
26	57	0.00129192	0.031057	0.0310839
27	57	0.00125775	0.0299489	0.0299753
28	57	0.00121641	0.0288025	0.0288282
29	57	0.00117315	0.0276428	0.0276677
30	57	0.00112691	0.0264849	0.0265088
31	57	0.0010786	0.0253274	0.0253504
32	57	0.00102863	0.0241764	0.0241983
33	57	0.000979333	0.0230436	0.0230644
34	57	0.000928453	0.0219266	0.0219462
35	57	0.000879823	0.0208181	0.0208367
36	57	0.000829749	0.0197208	0.0197382
37	57	0.000779928	0.0186364	0.0186527
38	57	0.000728824	0.0175568	0.017572
39	57	0.000680465	0.0164773	0.0164913
40	57	0.000626891	0.0154004	0.0154132
41	57	0.000572747	0.0143233	0.0143348
42	57	0.00051608	0.0132403	0.0132503
43	57	0.000459178	0.012152	0.0121607
44	57	0.000393353	0.0110592	0.0110662
45	57	0.000327266	0.00995972	0.00996509
46	57	0.000256686	0.00885206	0.00885578
47	57	0.00018141	0.00773877	0.0077409
48	57	9.64722e-05	0.00661943	0.00662013
49	57	1.21843e-05	0.00549377	0.00549379
50	57	-8.0672e-05	0.0043632	0.00436394
51	57	-0.000179499	0.00322819	0.00323318
52	57	-0.000286811	0.00208911	0.00210871
53	57	-0.000394199	0.000947338	0.00102608
54	57	-0.000513481	-0.000196755	0.000549886
55	57	-0.000638703	-0.00134346	0.00148756
56	57	-0.000770022	-0.00249062	0.00260694
57	57	-0.000903758	-0.00363709	0.0037477
58	57	-0.00105082	-0.00478594	0.00489995
59	57	-0.00120052	-0.00593428	0.0060545
60	57	-0.00135619	-0.00707922	0.00720796
61	57	-0.00151679	-0.00822485	0.00836354
62	57	-0.00168863	-0.00937248	0.00952338
63	57	-0.00186035	-0.0105154	0.0106787
64	57	-0.00203921	-0.0116551	0.0118321
65	57	-0.002223	-0.0127987	0.0129903
66	57	-0.00241405	-0.0139406	0.014148
67	57	-0.00260404	-0.0150732	0.0152965
68	57	-0.00280039	-0.016207	0.0164472
69	57	-0.00299846	-0.0173439	0.0176012
70	57	-0.00319996	-0.018467	0.0187422
71	57	-0.00339972	-0.0195808	0.0198737
72	57	-0.00360137	-0.0206985	0.0210094
73	57	-0.00380118	-0.0218019	0.0221308
74	57	-0.00400278	-0.0228813	0.0232288
75	57	-0.00419818	-0.0239586	0.0243236
76	57	-0.00439194	-0.0250281	0.0254105
77	57	-0.00458736	-0.0260682	0.0264688
78	57	-0.00478333	-0.0271048	0.0275237
79	57	-0.00497693	-0.0281606	0.028597
80	57	-0.00518436	-0.0292239	0.0296802
81	57	-0.00541075	-0.0303316	0.0308105
82	57	-0.00565659	-0.0315529	0.032056
83	57	-0.00594181	-0.0329194	0.0334514
84	57	-0.00628672	-0.0344977	0.0350659
85	57	-0.0066886	-0.0363958	0.0370053
86	57	-0.00715476	-0.0386766	0.0393328
87	57	-0.00768597	-0.0413704	0.0420783
88	57	-0.00824399	-0.0444748	0.0452324
89	57	-0.00876625	-0.0478519	0.0486483
90	57	-0.00917318	-0.0511968	0.0520121
91	57	-0.00935081	-0.0540487	0.0548516
92	57	-0.0091796	-0.0557937	0.0565438
93	57	-0.00857833	-0.0557534	0.0564095
94	57	-0.00752911	-0.0533664	0.0538949
95	57	-0.00609523	-0.0483539	0.0487365
96	57	-0.00443487	-0.0408449	0.0410849
97	57	-0.0027707	-0.0313903	0.0315123
98	57	-0.00134144	-0.0208448	0.0208879
99	57	-0.000360491	-0.0101322	0.0101386
100	57	0	1.01372e-05	1.01372e-05
0	58	0	0	0
1	58	7.60224e-05	0.00518092	0.00518148
2	58	0.000265824	0.00993374	0.00993729
3	58	0.000516707	0.0141464	0.0141559
4	58	0.000778413	0.0178005	0.0178175
5	58	0.00102031	0.0209151	0.02094
6	58	0.0012236	0.0235404	0.0235721
7	58	0.00137955	0.0257485	0.0257854
8	58	0.00149355	0.0276229	0.0276632
9	58	0.00157963	0.029244	0.0292867
10	58	0.0016441	0.0306668	0.0307109
11	58	0.0016951	0.0319248	0.0319698
12	58	0.00174471	0.0330399	0.033086
13	58	0.00179883	0.0340149	0.0340624
14	58	0.00185197	0.0348321	0.0348813
15	58	0.00190634	0.0354786	0.0355298
16	58	0.00196586	0.0359498	0.0360036
17	58	0.00202475	0.0362311	0.0362877
18	58	0.00207542	0.0363097	0.036369
19	58	0.0021224	0.0361939	0.036256
20	58	0.00216561	0.0358973	0.0359626
21	58	0.00219747	0.035422	0.0354901
22	58	0.00221682	0.0347816	0.0348522
23	58	0.0022302	0.0340084	0.0340815
24	58	0.00223382	0.0331237	0.0331989
25	58	0.00222501	0.0321386	0.0322156
26	58	0.00220711	0.0310797	0.031158
27	58	0.00218507	0.029978	0.0300575
28	58	0.00215583	0.0288438	0.0289243
29	58	0.00212104	0.0276854	0.0277666
30	58	0.00208321	0.0265239	0.0266056
31	58	0.0020444	0.0253722	0.0254544
