   0.0000000000000000e+00   1.5000000000000000e+00   5.0000000000000000e-01  -1.4868810999999999e-02  -3.5665434000000003e-14
   0.0000000000000000e+00   2.0000000000000000e+00   5.0000000000000000e-01  -1.9831812000000001e-02  -5.8623757000000006e-14
   0.0000000000000000e+00   2.5000000000000000e+00   5.0000000000000000e-01  -2.4767193999999999e-02  -8.3831525999999998e-14
   0.0000000000000000e+00   3.0000000000000000e+00   5.0000000000000000e-01  -2.9664715000000001e-02  -1.0749748999999999e-13
   0.0000000000000000e+00   3.5000000000000000e+00   5.0000000000000000e-01  -3.4516367999999999e-02  -1.2460626000000000e-13
   0.0000000000000000e+00   4.0000000000000000e+00   5.0000000000000000e-01  -3.9314715000000000e-02  -1.3380248999999999e-13
   0.0000000000000000e+00   4.5000000000000000e+00   5.0000000000000000e-01  -4.4052358000000000e-02  -1.3184477000000001e-13
   0.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e-01  -4.8721979999999998e-02  -1.2106202000000001e-13
   0.0000000000000000e+00   5.5000000000000000e+00   5.0000000000000000e-01  -5.3316370000000002e-02  -1.0007798000000000e-13
   0.0000000000000000e+00   6.0000000000000000e+00   5.0000000000000000e-01  -5.7828435999999997e-02  -7.0578847000000000e-14
   0.0000000000000000e+00   6.5000000000000000e+00   5.0000000000000000e-01  -6.2251209000000002e-02  -3.5179649000000001e-14
   0.0000000000000000e+00   7.0000000000000000e+00   5.0000000000000000e-01  -6.6577861000000002e-02   1.6199582999999999e-15
   0.0000000000000000e+00   7.5000000000000000e+00   5.0000000000000000e-01  -7.0801710000000004e-02   3.7941350999999997e-14
   0.0000000000000000e+00   8.0000000000000000e+00   5.0000000000000000e-01  -7.4916234999999998e-02   7.3305199000000005e-14
   0.0000000000000000e+00   8.5000000000000000e+00   5.0000000000000000e-01  -7.8915082999999997e-02   1.0396451000000000e-13
   0.0000000000000000e+00   9.0000000000000000e+00   5.0000000000000000e-01  -8.2792078000000005e-02   1.2988982000000000e-13
   0.0000000000000000e+00   9.5000000000000000e+00   5.0000000000000000e-01  -8.6541234999999994e-02   1.5102022000000001e-13
   0.0000000000000000e+00   1.0000000000000000e+01   5.0000000000000000e-01  -9.0156765000000000e-02   1.6397756000000001e-13
   0.0000000000000000e+00   1.0500000000000000e+01   5.0000000000000000e-01  -9.3633084000000005e-02   1.6835771000000000e-13
   0.0000000000000000e+00   1.1000000000000000e+01   5.0000000000000000e-01  -9.6964825000000004e-02   1.6316440000000000e-13
   0.0000000000000000e+00   1.1500000000000000e+01   5.0000000000000000e-01  -1.0014684000000000e-01   1.5092331000000000e-13
   0.0000000000000000e+00   1.2000000000000000e+01   5.0000000000000000e-01  -1.0317423000000001e-01   1.3103233000000000e-13
   0.0000000000000000e+00   1.2500000000000000e+01   5.0000000000000000e-01  -1.0604230000000001e-01   1.0672778000000000e-13
   0.0000000000000000e+00   1.3000000000000000e+01   5.0000000000000000e-01  -1.0874663000000000e-01   8.0077123000000005e-14
   0.0000000000000000e+00   1.3500000000000000e+01   5.0000000000000000e-01  -1.1128304999999999e-01   5.1814835000000003e-14
   0.0000000000000000e+00   1.4000000000000000e+01   5.0000000000000000e-01  -1.1364763999999999e-01   2.4052894999999999e-14
   0.0000000000000000e+00   1.4500000000000000e+01   5.0000000000000000e-01  -1.1583675000000000e-01  -2.6741090000000002e-15
   0.0000000000000000e+00   1.5000000000000000e+01   5.0000000000000000e-01  -1.1784699000000000e-01  -2.4353974999999999e-14
   0.0000000000000000e+00   1.5500000000000000e+01   5.0000000000000000e-01  -1.1967527000000000e-01  -3.8832559999999997e-14
   0.0000000000000000e+00   1.6000000000000000e+01   5.0000000000000000e-01  -1.2131875000000000e-01  -4.3881519000000003e-14
   0.0000000000000000e+00   1.6500000000000000e+01   5.0000000000000000e-01  -1.2277491000000000e-01  -3.9253712999999997e-14
   0.0000000000000000e+00   1.7000000000000000e+01   5.0000000000000000e-01  -1.2404150000000000e-01  -2.5357108999999999e-14
   0.0000000000000000e+00   1.7500000000000000e+01   5.0000000000000000e-01  -1.2511654999999999e-01  -4.9489248999999999e-15
   0.0000000000000000e+00   1.8000000000000000e+01   5.0000000000000000e-01  -1.2599841000000001e-01   2.2281220999999999e-14
   0.0000000000000000e+00   1.8500000000000000e+01   5.0000000000000000e-01  -1.2668577000000000e-01   5.4041973000000001e-14
   0.0000000000000000e+00   1.9000000000000000e+01   5.0000000000000000e-01  -1.2717742000000001e-01   8.5944757000000006e-14
   0.0000000000000000e+00   1.9500000000000000e+01   5.0000000000000000e-01  -1.2747052000000000e-01   1.1813539000000000e-13
   0.0000000000000000e+00   2.0000000000000000e+01   5.0000000000000000e-01  -1.2756880000000001e-01   1.5184743000000000e-13
   0.0000000000000000e+00   0.0000000000000000e+00   1.0000000000000000e+00   0.0000000000000000e+00   0.0000000000000000e+00
   0.0000000000000000e+00   5.0000000000000000e-01   1.0000000000000000e+00  -5.0034247000000000e-03   1.2880437000000000e-03
   0.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00  -9.8736132000000008e-03   1.2802868999999999e-03
   0.0000000000000000e+00   1.5000000000000000e+00   1.0000000000000000e+00  -1.4859251000000000e-02   1.2450052000000001e-03
   0.0000000000000000e+00   2.0000000000000000e+00   1.0000000000000000e+00  -1.9827694000000000e-02   1.2377689000000001e-03
   0.0000000000000000e+00   2.5000000000000000e+00   1.0000000000000000e+00  -2.4762563000000001e-02   1.2298636999999999e-03
   0.0000000000000000e+00   3.0000000000000000e+00   1.0000000000000000e+00  -2.9658996999999999e-02   1.2193792000000001e-03
   0.0000000000000000e+00   3.5000000000000000e+00   1.0000000000000000e+00  -3.4509699999999997e-02   1.2069680000000001e-03
   0.0000000000000000e+00   4.0000000000000000e+00   1.0000000000000000e+00  -3.9307122999999999e-02   1.1927083000000001e-03
   0.0000000000000000e+00   4.5000000000000000e+00   1.0000000000000000e+00  -4.4043851000000002e-02   1.1766083000000001e-03
   0.0000000000000000e+00   5.0000000000000000e+00   1.0000000000000000e+00  -4.8712572000000003e-02   1.1586910999999999e-03
   0.0000000000000000e+00   5.5000000000000000e+00   1.0000000000000000e+00  -5.3306075000000001e-02   1.1389848000000001e-03
   0.0000000000000000e+00   6.0000000000000000e+00   1.0000000000000000e+00  -5.7817268999999998e-02   1.1175199000000001e-03
   0.0000000000000000e+00   6.5000000000000000e+00   1.0000000000000000e+00  -6.2239188000000001e-02   1.0943293000000001e-03
   0.0000000000000000e+00   7.0000000000000000e+00   1.0000000000000000e+00  -6.6565004999999997e-02   1.0694490000000001e-03
   0.0000000000000000e+00   7.5000000000000000e+00   1.0000000000000000e+00  -7.0788037999999998e-02   1.0429173999999999e-03
   0.0000000000000000e+00   8.0000000000000000e+00   1.0000000000000000e+00  -7.4901769000000007e-02   1.0147755000000000e-03
   0.0000000000000000e+00   8.5000000000000000e+00   1.0000000000000000e+00  -7.8899843999999997e-02   9.8506659999999992e-04
   0.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+00  -8.2776090999999996e-02   9.5383670000000003e-04
   0.0000000000000000e+00   9.5000000000000000e+00   1.0000000000000000e+00  -8.6524524000000005e-02   9.2113399000000003e-04
   0.0000000000000000e+00   1.0000000000000000e+01   1.0000000000000000e+00  -9.0139356000000004e-02   8.8700895999999996e-04
   0.0000000000000000e+00   1.0500000000000000e+01   1.0000000000000000e+00  -9.3615004000000002e-02   8.5151431000000000e-04
   0.0000000000000000e+00   1.1000000000000000e+01   1.0000000000000000e+00  -9.6946102000000006e-02   8.1470483999999998e-04
   0.0000000000000000e+00   1.1500000000000000e+01   1.0000000000000000e+00  -1.0012751000000000e-01   7.7663739999999997e-04
   0.0000000000000000e+00   1.2000000000000000e+01   1.0000000000000000e+00  -1.0315430000000000e-01   7.3737075999999999e-04
   0.0000000000000000e+00   1.2500000000000000e+01   1.0000000000000000e+00  -1.0602182000000000e-01   6.9696554999999999e-04
   0.0000000000000000e+00   1.3000000000000000e+01   1.0000000000000000e+00  -1.0872563000000000e-01   6.5548416000000003e-04
   0.0000000000000000e+00   1.3500000000000000e+01   1.0000000000000000e+00  -1.1126156000000000e-01   6.1299064000000004e-04
   0.0000000000000000e+00   1.4000000000000000e+01   1.0000000000000000e+00  -1.1362569000000000e-01   5.6955061000000000e-04
   0.0000000000000000e+00   1.4500000000000000e+01   1.0000000000000000e+00  -1.1581437999999999e-01   5.2523114999999997e-04
   0.0000000000000000e+00   1.5000000000000000e+01   1.0000000000000000e+00  -1.1782423000000000e-01   4.8010068000000001e-04
   0.0000000000000000e+00   1.5500000000000000e+01   1.0000000000000000e+00  -1.1965215999999999e-01   4.3422889000000001e-04
   0.0000000000000000e+00   1.6000000000000000e+01   1.0000000000000000e+00  -1.2129533000000001e-01   3.8768660999999999e-04
   0.0000000000000000e+00   1.6500000000000000e+01   1.0000000000000000e+00  -1.2275120000000000e-01   3.4054571000000002e-04
   0.0000000000000000e+00   1.7000000000000000e+01   1.0000000000000000e+00  -1.2401754000000000e-01   2.9287873000000001e-04
   0.0000000000000000e+00   1.7500000000000000e+01   1.0000000000000000e+00  -1.2509239000000000e-01   2.4475969000000000e-04
   0.0000000000000000e+00   1.8000000000000000e+01   1.0000000000000000e+00  -1.2597407999999999e-01   1.9627273999999999e-04
   0.0000000000000000e+00   1.8500000000000000e+01   1.0000000000000000e+00  -1.2666121999999999e-01   1.4748510000000000e-04
   0.0000000000000000e+00   1.9000000000000000e+01   1.0000000000000000e+00  -1.2715277000000000e-01   9.8046604999999998e-05
   0.0000000000000000e+00   1.9500000000000000e+01   1.0000000000000000e+00  -1.2744982999999999e-01   4.7973297999999998e-05
   0.0000000000000000e+00   2.0000000000000000e+01   1.0000000000000000e+00  -1.2755203000000001e-01   1.5329481000000001e-05
